parent_id,parent_label,probe_state,fold,med_cos_all,med_eucl_all,med_cos_k5,med_eucl_k5,mean_cos_k5,mean_eucl_k5
00000000000000000085,built_loss,bad,4,0.5642459992239139,0.5321593266071668,0.542553822105131,0.5213521161908404,0.5778148071075389,0.5378907668884441
00000000000000000085,built_loss,bad,4,0.3608349065704388,0.4290798765663027,0.4097798449825993,0.45488856172739944,0.36228997096388743,0.42984505029099007
00000000000000000085,built_loss,bad,4,0.30356895282848395,0.3977423887280605,0.31009664112995805,0.40154849002147364,0.31717352674662097,0.4060744613322625
00000000000000000085,built_loss,bad,4,0.35379622012722717,0.42515214408262636,0.36315811193952,0.43029939530274663,0.3579788035130114,0.4231453507523117
00000000000000000085,built_loss,bad,4,0.3540594105874777,0.4253672199190353,0.2665473598892705,0.3761156673791007,0.271533844098697,0.3803790167913405
00000000000000000085,built_loss,bad,4,0.4029380528952855,0.4509195355156563,0.33386487059899284,0.4150933284244847,0.35757574086783417,0.4279187720346604
00000000000000000085,built_loss,bad,4,0.3226065545226007,0.40829561445877766,0.29227752476338836,0.3912067032277909,0.33050480261584303,0.41053216401545894
00000000000000000085,built_loss,bad,4,0.4133418575807251,0.4563169577873252,0.5131784670287108,0.5070218845398342,0.48413181127927324,0.49107980148066016
00000000000000000085,built_loss,bad,4,0.4232345802669125,0.46123480242763787,0.42570960400928515,0.4625114340895999,0.42933009884356005,0.46345468821505154
00000000000000000114,built_loss,good,0,0.6871977824363997,0.5972582475614363,0.6362827341191533,0.5697340630383799,0.5878086798055108,0.5454929063971907
00000000000000000114,built_loss,good,0,0.6076396662293602,0.5543665578186306,0.752159239540357,0.6357146700855641,0.7589242110134617,0.6424676854154509
00000000000000000114,built_loss,good,0,0.6588369865809427,0.581348590324608,0.6884765877316945,0.5975794643118323,0.6915379436486924,0.6018429881225902
00000000000000000114,built_loss,good,0,0.6156571305913588,0.5588878831075116,0.6770603559940771,0.5908846060284898,0.6692992338677384,0.5881495294625934
00000000000000000114,built_loss,good,0,0.7498352262717299,0.6338689840482813,0.6201437539701444,0.561353452695341,0.6249596911042242,0.562770831632813
00000000000000000114,built_loss,good,0,0.31810852514706406,0.4057728200387023,0.4255096096882598,0.4632913312538951,0.44565916327565996,0.4767824600531757
00000000000000000114,built_loss,good,0,0.6272016414914667,0.5646645181566505,0.6129609813590332,0.5573822537424441,0.6040543840741234,0.5528332286678942
00000000000000000114,built_loss,good,0,0.6061285461401964,0.5540701874960394,0.5751965026764035,0.5381735762963857,0.5716408238360323,0.5362135239554565
00000000000000000114,built_loss,good,0,0.603492436144697,0.5523918981261283,0.8221840838379947,0.6829555255381886,0.8151770351555809,0.6828882255437221
00000000000000000114,built_loss,good,0,0.7220885636255969,0.6170879118715238,0.6389211121159319,0.5707549510413091,0.6349363178324114,0.5677601064206962
00000000000000000114,built_loss,good,0,0.7002592173020138,0.6045262310828318,0.6767855746693767,0.5909417720217366,0.675337671060894,0.590279913406745
00000000000000000114,built_loss,good,0,0.6510533543916055,0.5771985873885205,0.7210582865923316,0.6165075793055417,0.7264997179424109,0.6200874753176572
00000000000000000114,built_loss,good,0,0.5891051297498917,0.5449709675616535,0.811292292236061,0.6749025579941318,0.7638904078906663,0.6484724279222029
00000000000000000114,built_loss,good,0,0.7137753071499299,0.6126747320158032,0.7253011052756865,0.6188629528160713,0.7280550323805511,0.6206493989439918
00000000000000000114,built_loss,good,0,0.6355637449314052,0.5689371032105314,0.6587118477399458,0.5815642018795519,0.672716044947217,0.5889512549172216
00000000000000000114,built_loss,good,0,0.5898213981414755,0.5460560947838615,0.538203911138434,0.5191913068909876,0.5240112040674775,0.5117361981579843
00000000000000000114,built_loss,good,0,0.7090790227799081,0.6094691884769723,0.6400237259907321,0.5714618050784576,0.6600361200758846,0.5812163938083532
00000000000000000114,built_loss,good,0,0.5924909666530748,0.546660129225702,0.7903046392041178,0.6600381461888678,0.8077637011285879,0.6766763336541973
00000000000000000114,built_loss,good,0,0.7070597020253997,0.6083501662013686,0.6482066675381644,0.5761024091865382,0.6979551335613944,0.608355820997418
00000000000000000114,built_loss,good,0,0.7159774219402247,0.6135840007078205,0.759700444774874,0.6401671695201513,0.7527180602270507,0.636256770035524
00000000000000000114,built_loss,bad,0,0.6296544973841541,0.5658711213599881,0.6103935399440091,0.5561714959449506,0.5683851316633322,0.5335361638327377
00000000000000000114,built_loss,bad,0,0.17502924612317936,0.31541498725368916,0.2795656738131701,0.3839493718106225,0.27829400304926766,0.38438948736837864
00000000000000000114,built_loss,bad,0,0.3046651436620774,0.3982334886680722,0.412992272308518,0.45634340655812416,0.4128182764660852,0.4567698241110278
00000000000000000114,built_loss,bad,0,0.17997178752246568,0.31913337851609536,0.10058930743974964,0.2505479369941217,0.11046268460210665,0.2595399513032412
00000000000000000114,built_loss,bad,0,0.16032842045753978,0.3043235423442682,0.23329586380972475,0.3558523138226791,0.2318758878626412,0.3540879878645088
00000000000000000114,built_loss,bad,0,0.5281042883865489,0.5142119689014176,0.48138287000283875,0.4905392935483789,0.47418064238431595,0.4869882707867118
00000000000000000114,built_loss,bad,0,0.18027879019380677,0.31944126373920256,0.23693483439825636,0.35774076007072625,0.22530734758671772,0.34967825682195025
00000000000000000114,built_loss,bad,0,0.4353816896455132,0.46749571736308587,0.4343950477913095,0.4671070321295465,0.4091346416313726,0.45439462907157463
00000000000000000114,built_loss,bad,0,0.20114919326454236,0.33455237853759656,0.23508850931916278,0.35685186510757716,0.22447057756278097,0.3486154271563241
00000000000000000114,built_loss,bad,0,0.17651086583061573,0.31680050473320703,0.15553081319607542,0.3008922521776056,0.15477807353489417,0.3011815627229248
00000000000000000114,built_loss,bad,0,0.17428651642875265,0.3148480934001188,0.1550285223100404,0.3004245798359894,0.16708161474973143,0.3114690139917331
00000000000000000114,built_loss,bad,0,0.347128288216058,0.42149725396588017,0.42501775013827614,0.4622522807791522,0.4477355731844249,0.4751642138728529
00000000000000000114,built_loss,bad,0,0.19450030011171904,0.3297146270546841,0.1293638363540147,0.2780456922582531,0.13000317840059955,0.2787992947003821
00000000000000000114,built_loss,bad,0,0.6620031782851833,0.5832411781110083,0.5854880357790229,0.5433613584268404,0.5916279644742917,0.5469967593867795
00000000000000000114,built_loss,bad,0,0.16204150140064516,0.3055872787066034,0.12886751944410715,0.27772737328929153,0.14311434207462803,0.2916356040567907
00000000000000000114,built_loss,bad,0,0.4143221864306506,0.4567588980475282,0.33257320354677905,0.41386261454548995,0.338097151691329,0.41424002214036254
00000000000000000114,built_loss,bad,0,0.17159274266803573,0.3127336063940363,0.13833649280384946,0.28604834100491067,0.14391282446326212,0.2902175977360873
00000000000000000114,built_loss,bad,0,0.1892910460334679,0.32565732556746885,0.25416742858514124,0.36878624471252613,0.251389347555829,0.366854094773003
00000000000000000114,built_loss,bad,0,0.3857247873189926,0.4424603146366009,0.4896826308202663,0.49497663755989674,0.498599426778078,0.4993579185472135
00000000000000000114,built_loss,bad,0,0.3364455202497447,0.41575908364072317,0.38732729537264526,0.4430761215290918,0.3805466990206779,0.4396650327146909
00000000000000000114,built_loss,good,1,0.6585683223611313,0.5812499492118454,0.6906116648518653,0.5990404951920614,0.7130187780318988,0.6143995551110526
00000000000000000114,built_loss,good,1,0.7065120880262981,0.6079929046131789,0.7020761936114394,0.6050960042789044,0.6878784391417866,0.5985697947203054
00000000000000000114,built_loss,good,1,0.6210744374767438,0.5617750716399443,0.5865977757279733,0.5433397501822462,0.6049611487237878,0.5572407452415852
00000000000000000114,built_loss,good,1,0.7185007374952181,0.6148489098234757,0.7461222999972802,0.6316200483528416,0.7294562000746123,0.621524947115768
00000000000000000114,built_loss,good,1,0.6812415282568643,0.5935874729656098,0.6846070917821946,0.5955047608925976,0.6953494935534803,0.6028742605127542
00000000000000000114,built_loss,good,1,0.6745740614459755,0.590215535630865,0.6255604504794362,0.5632399559603086,0.6284987075049132,0.5651795948986957
00000000000000000114,built_loss,good,1,0.6712286960370887,0.5885568065685972,0.6102303578958215,0.5561939704966784,0.6024295809769726,0.5513861181010864
00000000000000000114,built_loss,good,1,0.6223817824146077,0.5623403530984729,0.7693014440030789,0.6460819394682232,0.7899377033891883,0.6612745266749787
00000000000000000114,built_loss,good,1,0.7004335896789408,0.6049070862974015,0.7930538170968894,0.6619165520498297,0.7551552327040334,0.6400637999955062
00000000000000000114,built_loss,good,1,0.6681913046809205,0.586442291579859,0.6375001450586275,0.5700912395537052,0.5779296905449082,0.5401776594723261
00000000000000000114,built_loss,good,1,0.6312371665357627,0.5664697231364965,0.5483487427259922,0.5241339739531911,0.5268807250677351,0.5159714159833311
00000000000000000114,built_loss,good,1,0.6526590389175295,0.5783390229092846,0.687171582665613,0.597234388280574,0.6991494435187402,0.6052709467462397
00000000000000000114,built_loss,good,1,0.26162073702538996,0.3728863151170233,0.3617158446192005,0.43012556045672107,0.32774395526211636,0.4088917637860643
00000000000000000114,built_loss,good,1,0.6746959400233753,0.5906115719013976,0.6586459016536597,0.5813595363021286,0.6464355802884922,0.5750269425739674
00000000000000000114,built_loss,good,1,0.7031288062935606,0.6061242712757223,0.6406702504423074,0.5715071921901451,0.6854364637278776,0.6021918593461585
00000000000000000114,built_loss,good,1,0.6224587990735676,0.5617646392851394,0.8143552266370454,0.676484113747313,0.804902513396147,0.6708768812304
00000000000000000114,built_loss,good,1,0.4455497623994065,0.47307426397036345,0.3377301102800561,0.41704267470997686,0.3616703011603906,0.4308099516957669
00000000000000000114,built_loss,good,1,0.3483265682399927,0.42219345224180205,0.3320510040699761,0.41355621915735996,0.3194927688730977,0.4079128030180245
00000000000000000114,built_loss,good,1,0.6433626262664027,0.5736144445997186,0.6310604170691387,0.5669319190639499,0.6533080602509347,0.5802266374929296
00000000000000000114,built_loss,good,1,0.643094066615975,0.5731256263570976,0.7244173062624338,0.6184665291531377,0.7548862105254778,0.6401290644794224
00000000000000000114,built_loss,bad,1,0.30525047613351053,0.3983165551189839,0.3734040752026771,0.43577916037151215,0.3498320882165668,0.4220536235421821
00000000000000000114,built_loss,bad,1,0.6939972041254998,0.6012234752346842,0.5939025956676125,0.547363337072747,0.6217489045891863,0.562711103201099
00000000000000000114,built_loss,bad,1,0.22222724115775808,0.34829374900794163,0.13610024170368612,0.284136422410225,0.14281219525847733,0.2891218989690463
00000000000000000114,built_loss,bad,1,0.15374066872530098,0.29889838048464995,0.13423317642464655,0.28253371091043045,0.1243502619528053,0.276006234637696
00000000000000000114,built_loss,bad,1,0.5961286822254622,0.5487993605557867,0.5834559133466881,0.5418685128964851,0.5905286046960967,0.5465376756031851
00000000000000000114,built_loss,bad,1,0.25791396966853164,0.37077579587894705,0.39034853958651616,0.444828012246579,0.36740232782645865,0.43290877789216187
00000000000000000114,built_loss,bad,1,0.23504846431571969,0.35666340353940723,0.31089940085030227,0.40197764495825966,0.3052965478426875,0.39982177913386685
00000000000000000114,built_loss,bad,1,0.16910497032388838,0.31102677628384684,0.12538506885945574,0.27459334622693116,0.12451226272584394,0.2766662999059876
00000000000000000114,built_loss,bad,1,0.3721747964373462,0.43497229533713866,0.2798167123566542,0.3837120737443049,0.3048325392326779,0.3982865388147977
00000000000000000114,built_loss,bad,1,0.18896677977994725,0.32588542557895084,0.1562329120033408,0.30096628578213175,0.1449832960010761,0.2921548922333638
00000000000000000114,built_loss,bad,1,0.1881047279144047,0.32463259989991944,0.24101442436952433,0.3604067838559726,0.22258500110589857,0.352481216455725
00000000000000000114,built_loss,bad,1,0.21348619908894356,0.3428696699709069,0.21323321775513981,0.3422521066239899,0.20283982930103667,0.3340527349180201
00000000000000000114,built_loss,bad,1,0.24615207745059245,0.3634443475311713,0.29848450922403785,0.3944820665945027,0.30136739188651157,0.39616330131307625
00000000000000000114,built_loss,bad,1,0.3442149027505109,0.4196726488294033,0.35681215313829145,0.4268214263638609,0.34573393068985936,0.42098404799570355
00000000000000000114,built_loss,bad,1,0.22799537491502006,0.35224427540870146,0.29245745808946705,0.39116958900415955,0.3052008543147991,0.3987890460272748
00000000000000000114,built_loss,bad,1,0.2422632107855076,0.36136797642578894,0.3058527543143457,0.39907084966218354,0.2984196129054231,0.39644078829517015
00000000000000000114,built_loss,bad,1,0.17225551202763936,0.31340653011896985,0.14616045707839978,0.2925549710894868,0.13786417265194334,0.284653290527197
00000000000000000114,built_loss,bad,1,0.5834658759354645,0.5417516864265218,0.39405933821637423,0.44661404784092273,0.4150637609400502,0.457515358277625
00000000000000000114,built_loss,bad,1,0.21654754572055235,0.3449933409789254,0.24511175716731057,0.36353847758375973,0.2585675467395653,0.37354027664476414
00000000000000000114,built_loss,bad,1,0.16736617306477952,0.30928328124601234,0.21482073623203918,0.34356113427722107,0.20317657147914026,0.33560120576596825
00000000000000000114,built_loss,good,2,0.7022888516260684,0.6056662225340063,0.7207250982157298,0.6166107505242894,0.750141447005926,0.6403851802531094
00000000000000000114,built_loss,good,2,0.5801041465629635,0.5403407244002532,0.47184110932024204,0.4859126511848299,0.5163224690272086,0.5113136249871012
00000000000000000114,built_loss,good,2,0.6067660457201123,0.5536074676972566,0.6738797106508096,0.5899685931888274,0.6808901972097897,0.5946035895468726
00000000000000000114,built_loss,good,2,0.6530953289999161,0.5783905383404173,0.37851524596690606,0.43802488130076456,0.3941977782854178,0.44603509000535635
00000000000000000114,built_loss,good,2,0.7105851978459422,0.6105565701154354,0.7039570819893998,0.606990577832125,0.6661525106824921,0.5876366970020893
00000000000000000114,built_loss,good,2,0.6686311265577439,0.5867647077151396,0.582940873068896,0.54159412097947,0.6125874878434489,0.563477006164988
00000000000000000114,built_loss,good,2,0.5173430090018419,0.5089194223440545,0.4690682645501527,0.4845883172913131,0.4694291043889673,0.48511142430246484
00000000000000000114,built_loss,good,2,0.642763170877339,0.5729087509859969,0.6664148546395212,0.5853153449869175,0.6920939295386525,0.6025899299401739
00000000000000000114,built_loss,good,2,0.593253808609899,0.5467153414684806,0.8105204079109052,0.6741851032020926,0.8256958418539737,0.6862492581509175
00000000000000000114,built_loss,good,2,0.5797113523952349,0.5400623268295096,0.6835309039134105,0.5950533039507699,0.7031197795927484,0.6080966036106517
00000000000000000114,built_loss,good,2,0.294988762953173,0.3926088112546189,0.40501527262718,0.4523294307902643,0.42206748282845974,0.46089562410422286
00000000000000000114,built_loss,good,2,0.6967218283630768,0.6023821062139808,0.5468113480362669,0.5234421610293144,0.555356370529351,0.5256105836704617
00000000000000000114,built_loss,good,2,0.23245364115026768,0.35472235868218915,0.24606663032397944,0.3631074112443471,0.24521096542224818,0.3633471177151154
