parent_id,parent_label,fold,probe_state,probe_row,n_train_good,n_train_bad,score_median,score_knn,t_med,t_knn,category_baseline,category_step1_calibrated_t,category_step2_deadband,category_step3_deadband_effect,category_step4_knn
00000000000000000085,built_loss,3,bad,142,80,80,0.3680677778412456,0.4066278868861125,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000085,built_loss,3,bad,146,80,80,0.4605475300507278,0.5385999021421305,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,3,bad,147,80,80,0.514276907475741,0.519774549624912,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,3,bad,151,80,80,0.2900414399938327,0.4105573193341355,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
00000000000000000085,built_loss,3,bad,164,80,80,0.37283997895875376,0.3664702610413805,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000085,built_loss,3,bad,169,80,80,0.3045351125973568,0.43725581688684123,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
00000000000000000085,built_loss,3,bad,176,80,80,0.37498380630043965,0.4008118557888172,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000085,built_loss,3,bad,184,80,80,0.31041684753698645,0.3510145825128207,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000085,built_loss,3,bad,190,80,80,0.29073932133404345,0.3162587856538915,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000085,built_loss,3,bad,191,80,80,0.5186164281594183,0.5153302458432897,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,3,bad,192,80,80,0.2909237391755179,0.31885547707730205,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000085,built_loss,3,bad,193,80,80,0.36578603116238856,0.4729348289992211,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,3,bad,198,80,80,0.28375597365577104,0.32743782500448193,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000085,built_loss,4,good,0,80,80,0.5015071567380655,0.6314862503957157,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,recovering
00000000000000000085,built_loss,4,good,12,80,80,0.5044792233426107,0.6942206337603873,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,recovering
00000000000000000085,built_loss,4,good,15,80,80,0.5105366092361928,0.5751764712167711,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,4,good,18,80,80,0.5086314037865975,0.6787749175161668,0.4851554936729517,0.49982437698851157,indistinguishable,recovering,indistinguishable,indistinguishable,recovering
00000000000000000085,built_loss,4,good,20,80,80,0.3677317915111656,0.41904411865859237,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
00000000000000000085,built_loss,4,good,26,80,80,0.555053386154766,0.5530332906438816,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,4,good,35,80,80,0.5691315970516798,0.5656231874562986,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,4,good,39,80,80,0.4886942863548764,0.6554511654978761,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,recovering
00000000000000000085,built_loss,4,good,42,80,80,0.5821554067916603,0.4999624457774318,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,4,good,47,80,80,0.5761252874866531,0.5314895629899978,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,4,good,60,80,80,0.518334415433451,0.6865935101819147,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,recovering
00000000000000000085,built_loss,4,good,65,80,80,0.5144001064830535,0.6604092140664488,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,recovering
00000000000000000085,built_loss,4,good,70,80,80,0.5190841543168928,0.6831520140186661,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,recovering
00000000000000000085,built_loss,4,good,73,80,80,0.4926960864128822,0.6789524991527731,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,recovering
00000000000000000085,built_loss,4,good,76,80,80,0.48675720038752085,0.5725634690480083,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,4,good,79,80,80,0.5287586378167869,0.6601191070505152,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,recovering
00000000000000000085,built_loss,4,good,80,80,80,0.5473732505218397,0.5352258559060984,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,4,good,87,80,80,0.5888379041454476,0.6001796031567698,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,4,good,89,80,80,0.5261221352676866,0.5188728532778758,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,4,good,93,80,80,0.49747437467255834,0.68676319965111,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,recovering
00000000000000000085,built_loss,4,bad,100,80,80,0.42110641456712455,0.45605128622971697,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,4,bad,106,80,80,0.36851634977948544,0.4219563500572542,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
00000000000000000085,built_loss,4,bad,113,80,80,0.45621081662830637,0.5225245627312257,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,4,bad,123,80,80,0.3054247157178865,0.3478940787085181,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000085,built_loss,4,bad,134,80,80,0.333362344103388,0.39357147890301786,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000085,built_loss,4,bad,140,80,80,0.5574710533406728,0.5272782838414657,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,4,bad,143,80,80,0.40135298196028585,0.45930394024017085,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,4,bad,148,80,80,0.3654288974133222,0.39102628907848014,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000085,built_loss,4,bad,149,80,80,0.3163065137030899,0.3611227383592991,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000085,built_loss,4,bad,152,80,80,0.4067911650682961,0.49575939136549424,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,4,bad,155,80,80,0.3450272017447512,0.422283256521896,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
00000000000000000085,built_loss,4,bad,157,80,80,0.5642459992239139,0.5378907668884441,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,4,bad,161,80,80,0.3608349065704388,0.42984505029099007,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
00000000000000000085,built_loss,4,bad,172,80,80,0.30356895282848395,0.4060744613322625,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000085,built_loss,4,bad,180,80,80,0.35379622012722717,0.4231453507523117,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
00000000000000000085,built_loss,4,bad,183,80,80,0.3540594105874777,0.3803790167913405,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000085,built_loss,4,bad,186,80,80,0.4029380528952855,0.4279187720346604,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
00000000000000000085,built_loss,4,bad,189,80,80,0.3226065545226007,0.41053216401545894,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
00000000000000000085,built_loss,4,bad,194,80,80,0.4133418575807251,0.49107980148066016,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000085,built_loss,4,bad,199,80,80,0.4232345802669125,0.46345468821505154,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000114,built_loss,0,good,4,80,80,0.6871977824363997,0.5454929063971907,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000114,built_loss,0,good,10,80,80,0.6076396662293602,0.6424676854154509,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000114,built_loss,0,good,24,80,80,0.6588369865809427,0.6018429881225902,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000114,built_loss,0,good,25,80,80,0.6156571305913588,0.5881495294625934,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000114,built_loss,0,good,26,80,80,0.7498352262717299,0.562770831632813,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000114,built_loss,0,good,32,80,80,0.31810852514706406,0.4767824600531757,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
00000000000000000114,built_loss,0,good,35,80,80,0.6272016414914667,0.5528332286678942,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000114,built_loss,0,good,41,80,80,0.6061285461401964,0.5362135239554565,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000114,built_loss,0,good,50,80,80,0.603492436144697,0.6828882255437221,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000114,built_loss,0,good,51,80,80,0.7220885636255969,0.5677601064206962,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000114,built_loss,0,good,56,80,80,0.7002592173020138,0.590279913406745,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000114,built_loss,0,good,59,80,80,0.6510533543916055,0.6200874753176572,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000114,built_loss,0,good,60,80,80,0.5891051297498917,0.6484724279222029,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000114,built_loss,0,good,63,80,80,0.7137753071499299,0.6206493989439918,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000114,built_loss,0,good,67,80,80,0.6355637449314052,0.5889512549172216,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000114,built_loss,0,good,69,80,80,0.5898213981414755,0.5117361981579843,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000114,built_loss,0,good,75,80,80,0.7090790227799081,0.5812163938083532,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000114,built_loss,0,good,87,80,80,0.5924909666530748,0.6766763336541973,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000114,built_loss,0,good,92,80,80,0.7070597020253997,0.608355820997418,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000114,built_loss,0,good,99,80,80,0.7159774219402247,0.636256770035524,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000114,built_loss,0,bad,111,80,80,0.6296544973841541,0.5335361638327377,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000114,built_loss,0,bad,113,80,80,0.17502924612317936,0.38438948736837864,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000114,built_loss,0,bad,114,80,80,0.3046651436620774,0.4567698241110278,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
00000000000000000114,built_loss,0,bad,117,80,80,0.17997178752246568,0.2595399513032412,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000114,built_loss,0,bad,124,80,80,0.16032842045753978,0.3540879878645088,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000114,built_loss,0,bad,126,80,80,0.5281042883865489,0.4869882707867118,0.4851554936729517,0.49982437698851157,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000114,built_loss,0,bad,131,80,80,0.18027879019380677,0.34967825682195025,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000114,built_loss,0,bad,132,80,80,0.4353816896455132,0.45439462907157463,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
00000000000000000114,built_loss,0,bad,141,80,80,0.20114919326454236,0.3486154271563241,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000114,built_loss,0,bad,142,80,80,0.17651086583061573,0.3011815627229248,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000114,built_loss,0,bad,158,80,80,0.17428651642875265,0.3114690139917331,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000114,built_loss,0,bad,163,80,80,0.347128288216058,0.4751642138728529,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
