size,seed,parent_id,parent_label,n_eff_min,dor,ci_width
20,7,0000000000000000051d,built_loss,12.760312610116856,0.4855922069858448,0.25040314193893093
20,7,00000000000000000559,built_loss,16.57053706044977,0.577352081499419,0.27743817416683075
20,7,00000000000000000576,built_loss,6.105493785374392,0.28286813950667355,0.11599152462260301
20,7,00000000000000000577,built_loss,6.982442389903692,0.5615950885483647,0.24790999855765028
20,7,0000000000000000057f,built_loss,2.3318157633079126,0.46783503316206076,0.22841139562719365
20,7,00000000000000000594,built_loss,11.353759344419354,0.6888506960561404,0.2888563740703044
20,7,000000000000000005bf,built_loss,11.873247636851072,0.4130895197776579,0.155325351041123
20,7,000000000000000005cc,built_loss,7.572853032153823,0.3710712517022234,0.09476264249766159
20,7,000000000000000005de,built_loss,13.401136494800177,0.46801227632544184,0.12587739622370048
20,7,000000000000000005e7,built_loss,13.599639701288117,0.6317618965411801,0.199512252394609
20,7,000000000000000005f9,built_loss,9.479444167965557,0.7127970644856089,0.1872370641222526
20,7,0000000000000000061c,built_loss,13.204611420259695,0.4469224982290023,0.1373478313435506
20,7,00000000000000000626,built_loss,15.231369786454948,0.5063577438740944,0.11584450263898738
20,7,0000000000000000062a,built_loss,15.050246929002583,0.5159821623453632,0.11420050531266368
20,7,00000000000000000636,built_loss,12.32455248228659,0.4308090275313364,0.45157645451588824
20,7,0000000000000000064a,built_loss,2.960795178963087,0.31316324292175735,0.12300127767730096
20,7,0000000000000000064d,built_loss,9.24453497542365,0.4316869917373024,0.16441758870479795
20,7,00000000000000000694,built_loss,14.717414944535356,0.368146543630294,0.07509171027840028
20,7,0000000000000000069d,built_loss,16.051923986132035,0.6278292411938177,0.1215497542768027
20,7,000000000000000006b7,built_loss,12.14134904276978,0.46899413148325736,0.1359345287606089
20,7,000000000000000006df,built_loss,10.054438658263471,0.21111812522909176,0.1349590316949121
20,7,000000000000000006e3,built_loss,15.04585135325987,0.4524281147172782,0.2255564391444594
20,7,00000000000000000011,crop_loss,17.716287472865183,0.4348091475128848,0.5438377047364346
20,7,0000000000000000002b,crop_loss,16.306299540876914,0.1409470739199257,0.2040728192902743
20,7,0000000000000000003a,crop_loss,16.448412237628247,0.26739909931605116,0.11162819634104107
20,7,0000000000000000009b,crop_loss,7.586035216349105,0.49927571044439933,0.028358152104567713
20,7,000000000000000000a8,crop_loss,13.223682499476315,0.22080243812332723,0.06802321665083749
20,7,000000000000000000da,crop_loss,12.43241235621527,0.6977981544852818,0.15467333398593375
20,7,000000000000000000e3,crop_loss,17.112014810962275,0.49489046523966335,0.21252505613608041
20,7,000000000000000000e9,crop_loss,4.130281045639066,0.51072182669055,0.24630505102061478
20,7,0000000000000000011b,crop_loss,11.911544081911499,0.4970983755406695,0.1550785566012322
20,7,00000000000000000128,crop_loss,13.718382660368894,0.5365738254837241,0.09798133648405627
20,7,0000000000000000016c,crop_loss,15.865871865693265,0.46005526159526106,0.17772064195285409
20,7,00000000000000000196,crop_loss,11.003534054696923,0.24526700213501074,0.13175670011786972
20,7,000000000000000001a6,crop_loss,13.529097987744894,0.24711929119114392,0.2038923244420001
20,7,000000000000000001e4,crop_loss,15.28198595265545,0.4935392819921102,0.08258499246819712
20,7,000000000000000001f9,crop_loss,14.09860106587638,0.5883321671084406,0.44819637766781445
20,7,00000000000000000228,crop_loss,13.706936116149611,0.4566581998824814,0.2825783236152094
20,7,0000000000000000028c,crop_loss,3.848028471699352,0.31838277813222127,0.14513234742838724
20,7,0000000000000000028d,crop_loss,17.019644188462298,0.6027934213908108,0.18437557624792866
20,7,00000000000000000291,crop_loss,7.667185266902572,0.8959281309248427,0.03946025699928002
20,7,000000000000000002c5,crop_loss,12.664859902672982,0.3655345242508873,0.15312679714626287
20,7,000000000000000002cc,crop_loss,12.311663422665065,0.3714899146308836,0.37823501611101223
20,7,000000000000000002dc,crop_loss,16.675936893335958,0.6191466264899915,0.14031988042731502
20,7,000000000000000002e4,crop_loss,14.762323988301421,0.3002177066530032,0.29188325424085815
20,7,000000000000000002ec,crop_loss,16.813694416687767,0.5379316818771394,0.19136210623549832
20,7,00000000000000000314,crop_loss,14.49032368277095,0.10235594161735315,0.10882659895699998
20,7,00000000000000000335,crop_loss,14.70076556028933,0.4945519442514986,0.20731279677031772
20,7,0000000000000000033a,crop_loss,17.46812523865774,0.5146784408019155,0.13085757279286703
20,7,000000000000000003b0,crop_loss,16.618936246746888,0.15969955936686117,0.21701223468907033
20,7,000000000000000003f1,crop_loss,17.904008460163794,0.36886446782335564,0.11115656523856166
20,7,000000000000000003f2,crop_loss,13.836611104842373,0.5140478686826409,0.18537237835080278
20,7,0000000000000000044b,crop_loss,9.238699219532547,0.5421326781228546,0.09716829598131721
20,7,00000000000000000480,crop_loss,6.290428721927391,0.8747965866870856,0.43052363951704964
20,7,00000000000000000485,crop_loss,12.44348294592897,0.7169595406511583,0.09300411304939993
20,7,00000000000000000497,crop_loss,16.169572547102273,0.17791171539183134,0.1429307170553889
20,7,0000000000000000049b,crop_loss,13.43859251391493,0.315043209940901,0.10066584662334682
20,7,000000000000000004a1,crop_loss,16.012975218689746,0.40812960222434613,0.16710505648039214
20,7,000000000000000004e7,crop_loss,10.494474119519468,0.49979588621273763,0.08177959785075717
20,7,000000000000000004e9,crop_loss,6.832728617302716,0.42204152416183743,0.39612771937009894
20,7,000000000000000004f9,crop_loss,13.094004932358171,0.5016943579787247,0.2749595662743257
20,7,00000000000000000517,crop_loss,10.472961381720815,0.33356562897018827,0.44102331640507475
20,7,00000000000000000538,crop_loss,1.0499727376812595,0.30077765693819025,0.058865820961004234
20,7,0000000000000000057e,crop_loss,4.2128220496552915,0.5557749740884167,0.08378977735154636
20,7,000000000000000005d1,crop_loss,12.150811649572903,0.18090674141223556,0.07823734563436877
20,7,00000000000000000632,crop_loss,10.60594145828692,0.06600319182149542,0.10216654684242552
20,7,0000000000000000063e,crop_loss,17.401788845900352,0.2867722180569493,0.1426353617452964
20,7,00000000000000000655,crop_loss,14.080689564270331,0.4745416880852889,0.48389930918986196
20,7,00000000000000000697,crop_loss,16.92594597855192,0.5690982158454877,0.15087304234607823
20,7,00000000000000000698,crop_loss,9.947950301240832,0.44107783522001126,0.1019650473917989
20,7,000000000000000006a8,crop_loss,15.296827117187176,0.2782913293355142,0.23311182474637065
20,7,000000000000000006b4,crop_loss,13.485817536653995,0.5686644556510843,0.28346268911679434
20,7,000000000000000006be,crop_loss,8.825385211430987,0.44139124747853803,0.1470734046651584
20,7,000000000000000006c0,crop_loss,2.601546290113905,0.20073287261088543,0.13691256284598752
20,7,000000000000000006cc,crop_loss,11.812653250716673,0.3638073358173309,0.15723900392360685
20,7,000000000000000006ce,crop_loss,12.460227486510842,0.5725684849794418,0.2393523966898966
20,7,000000000000000006d9,crop_loss,14.084494035909515,0.25703540591897195,0.13589663194522839
20,7,000000000000000006e5,crop_loss,17.555328159602755,0.5468218350472583,0.20978503283528815
20,7,00000000000000000151,built_loss,4.951931190157234,0.23226577722135602,0.10406167714924977
20,7,0000000000000000034d,built_loss,4.777943078511431,0.3930937282745319,0.09365766876381032
20,7,000000000000000003c7,crop_loss,15.077351045481803,0.7717125472561296,0.14323894515510593
20,7,00000000000000000176,built_loss,11.62131165607381,0.6544037311852772,0.09250566597191123
20,7,000000000000000003d2,built_loss,14.409548423616197,0.6054924181729457,0.2445493995146666
20,7,00000000000000000490,built_loss,13.674501905624604,0.5852199859043189,0.14436379959516432
20,7,000000000000000005ad,built_loss,14.974390397668687,0.659087564278878,0.2468417274259761
20,7,00000000000000000624,built_loss,3.857216503007623,0.4408520268925773,0.19758667981480804
20,7,0000000000000000002d,crop_loss,13.545438344923566,0.5295990162353186,0.20441208678618683
20,7,0000000000000000009d,crop_loss,5.071216117299998,0.36624030994622647,0.1391672689830003
20,7,00000000000000000192,crop_loss,17.49256746991314,0.5798725793917121,0.07963811323556957
20,7,000000000000000003c8,crop_loss,13.757581049727593,0.15337020137385177,0.10703007278512318
20,7,0000000000000000046c,crop_loss,15.79481535284351,0.5249029323766949,0.195278847021163
20,7,00000000000000000483,crop_loss,7.894102232842851,0.7384690261427651,0.21837407958591737
20,7,000000000000000004ee,crop_loss,11.257944021492035,0.33732530076219996,0.40392187339663965
20,7,00000000000000000611,crop_loss,14.856654767746024,0.6381914780969135,0.13167192475924117
20,7,0000000000000000062f,crop_loss,15.921632348032121,0.4510843067799947,0.44223243898435266
30,0,00000000000000000085,built_loss,10.096791225674645,0.4165297410575065,0.14534942697606268
30,0,00000000000000000114,built_loss,16.092691070621914,0.7064028172975705,0.12859733999165546
30,0,0000000000000000024c,built_loss,14.020316136589036,0.7031561599205222,0.1420011811520162
30,0,00000000000000000375,built_loss,16.00931583616799,0.593978317489849,0.17181254276979718
30,0,000000000000000004d2,built_loss,14.909374873571329,0.43766469993341384,0.36136008660795993
30,0,000000000000000005bd,built_loss,4.344514048931644,0.5427044061330875,0.16432076582313349
30,0,00000000000000000281,crop_loss,21.426354782975594,0.5289047421302759,0.1047592232619407
30,0,000000000000000003a2,crop_loss,18.702620622874235,0.4077698021380203,0.14119743221257935
30,0,00000000000000000001,built_loss,16.82608998844424,0.4812674316888274,0.1643589170959588
30,0,00000000000000000049,built_loss,4.701987273773399,0.4703315315029769,0.0678443306123167
30,0,0000000000000000004a,built_loss,8.464250487470315,0.43556987633903543,0.057436277612931796
30,0,0000000000000000004f,built_loss,22.595382380307804,0.40943948412223397,0.18058557162817163
30,0,0000000000000000005a,built_loss,16.33763541600794,0.4434503088519891,0.0724122536989758
30,0,00000000000000000079,built_loss,22.900197649312634,0.654087594255742,0.0924877465916597
30,0,00000000000000000087,built_loss,23.298868895525093,0.6467795735428534,0.2666053119434603
30,0,000000000000000000a1,built_loss,6.559511780280017,0.39331950703816,0.14501144225695578
30,0,000000000000000000b8,built_loss,7.85895696136481,0.4945110142239016,0.2065901666524212
30,0,000000000000000000c0,built_loss,17.657139178777367,0.619996930251727,0.11293927544524807
30,0,000000000000000000e2,built_loss,11.360303732351266,0.3337945530983268,0.154381361657686
30,0,000000000000000000f0,built_loss,22.191613849151558,0.6178849163182801,0.31589397374239625
30,0,000000000000000000f8,built_loss,15.14377612319952,0.5455178684347618,0.11759525184977193
30,0,0000000000000000011c,built_loss,9.006438481087867,0.7087587424318458,0.1432323077936305
30,0,00000000000000000161,built_loss,22.410732205767875,0.6526430578430293,0.177917028098171
30,0,0000000000000000016a,built_loss,8.173550323503012,0.23990387502535418,0.1287205379747056
30,0,000000000000000001a8,built_loss,20.769564776148954,0.5880205321084179,0.17996906720700795
30,0,000000000000000001be,built_loss,4.801063726675895,0.5534553750554135,0.20255249105201684
30,0,000000000000000001cd,built_loss,20.6973298368496,0.8335173969007679,0.11873741317021336
30,0,000000000000000001e5,built_loss,14.618695411555866,0.5616317847326723,0.15743627823769601
30,0,00000000000000000206,built_loss,19.836526283108896,0.7277361716165317,0.1116815036512212
30,0,00000000000000000209,built_loss,22.275868157695044,0.6145630722946551,0.1323450652841034
30,0,00000000000000000231,built_loss,20.29234621667124,0.5750150019346788,0.09498154623335198
30,0,0000000000000000026d,built_loss,19.42063646039014,0.6126928590512045,0.17552017027482358
30,0,00000000000000000278,built_loss,19.144281091766047,0.7331069243006182,0.12560479818578496
30,0,00000000000000000293,built_loss,16.830206630219017,0.40710709938858297,0.1349925104368308
30,0,000000000000000002a4,built_loss,7.2944678446834,0.3903702611575,0.12557434585300004
30,0,00000000000000000316,built_loss,1.899083890110614,0.1372896609020231,0.05386422716309956
30,0,00000000000000000356,built_loss,18.018832799318304,0.5227548620889724,0.30239277081528104
30,0,00000000000000000362,built_loss,23.086811591733138,0.5251998747634821,0.1329883637837902
30,0,00000000000000000363,built_loss,14.416255442516393,0.2862474737487462,0.12862317232557993
30,0,00000000000000000364,built_loss,23.110100288639007,0.6385376581756568,0.11621969197077364
30,0,00000000000000000380,built_loss,23.033302169880017,0.530916042459148,0.08946005181291722
30,0,00000000000000000384,built_loss,12.389407244374882,0.5653645606817291,0.10558539514542542
30,0,0000000000000000039e,built_loss,8.153774120129553,0.5066599145538523,0.10274388823715552
30,0,000000000000000003a1,built_loss,10.11787636890872,0.5902564137785238,0.13417665459027006
30,0,000000000000000003a5,built_loss,13.550513256198107,0.377080319714275,0.1368674460502462
30,0,000000000000000003b7,built_loss,8.021132339036548,0.5151324718213323,0.0628640643739044
30,0,000000000000000003bf,built_loss,22.628256463738104,0.49763429996278546,0.12275706923394197
30,0,000000000000000003f8,built_loss,5.987522099420198,0.24119670068853863,0.07244653146852623
30,0,000000000000000003fa,built_loss,23.9021700141842,0.4415458968119933,0.11712874571047144
30,0,00000000000000000407,built_loss,23.144883993075222,0.5445853063541951,0.1808314101758186
30,0,0000000000000000040f,built_loss,17.02659356557914,0.5089177303436965,0.040948285214834235
30,0,00000000000000000426,built_loss,16.60165298544037,0.563849822781504,0.10862345750345281
30,0,0000000000000000042b,built_loss,20.019503454418093,0.5957191839642051,0.1271035812577891
30,0,00000000000000000442,built_loss,3.679848924968949,0.33740651609955313,0.26654975213602944
30,0,00000000000000000465,built_loss,23.20168880311388,0.6662876145843364,0.1199627796272551
30,0,0000000000000000047e,built_loss,15.416365258086545,0.5059216943242391,0.11044714217569618
30,0,000000000000000004c0,built_loss,20.179818506276888,0.618656157009103,0.09193907114876276
30,0,000000000000000004c5,built_loss,10.343159395907028,0.6402917683079461,0.1418659624053099
30,0,000000000000000004d9,built_loss,22.494023647733197,0.5206861531641673,0.10415919786027433
30,0,000000000000000004eb,built_loss,20.490123507538833,0.4310658519251197,0.09138831660068292
30,0,000000000000000004f5,built_loss,6.975437531189276,0.4576617070058356,0.1337231265678685
30,0,000000000000000004f7,built_loss,7.410231979884501,0.472954441052915,0.0946457892202095
30,0,000000000000000004fe,built_loss,14.795002851913525,0.5182940335213523,0.07967793755187225
30,0,0000000000000000051d,built_loss,16.316940130190414,0.5321788108891329,0.2558039365935515
30,0,00000000000000000559,built_loss,16.623446051549074,0.6878966656667285,0.20087193425459304
30,0,00000000000000000576,built_loss,7.525662834625822,0.2484946340740094,0.11947715958709496
30,0,00000000000000000577,built_loss,8.205245849382662,0.5212024882082442,0.1815493663422137
