strategy,parent_id,parent_label,x_obs_source,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
fscs_200,00000000000000000559,built_loss,test_site,200,200,127.40952026155018,100.16216976455922,100.16216976455922,0.6880400735118792,0.6574680913234532,0.7126330730690559,0.05516498174560269
fscs_200,00000000000000000576,built_loss,test_site,200,200,138.82050473140202,28.164842749184306,28.164842749184306,0.2735494574446032,0.2481496421830642,0.2907740959903084,0.042624453807244195
fscs_200,00000000000000000577,built_loss,test_site,200,200,143.9411384340955,31.315615732100547,31.315615732100547,0.47355598156254,0.4438692633478886,0.5236032611033308,0.07973399775544215
fscs_200,0000000000000000057f,built_loss,test_site,200,200,111.35952969895084,5.70372098184361,5.70372098184361,0.40102456450434465,0.3750395962895693,0.4242749079206407,0.04923531163107142
fscs_200,00000000000000000594,built_loss,test_site,200,200,142.6988838388067,41.13072019054391,41.13072019054391,0.5214212349665552,0.46287344843947653,0.6048206471636863,0.1419471987242098
fscs_200,000000000000000005ad,built_loss,test_site,200,200,131.2779063380061,99.8390467886993,99.8390467886993,0.6635452917828042,0.6350726794118651,0.6867030607753929,0.05163038136352782
fscs_200,000000000000000005bf,built_loss,test_site,200,200,132.2371519831576,67.99455083613218,67.99455083613218,0.3998992798552043,0.3815698861308992,0.423064898295052,0.0414950121641528
fscs_200,000000000000000005cc,built_loss,test_site,200,200,96.37505621092704,29.731006359893474,29.731006359893474,0.3558345094694623,0.33983141793098953,0.36678263986691306,0.02695122193592353
fscs_200,000000000000000005de,built_loss,test_site,200,200,114.91684534946681,81.00324093236611,81.00324093236611,0.43630504145346294,0.42092241001933073,0.4466348398645057,0.025712429845174967
fscs_200,000000000000000005e7,built_loss,test_site,200,200,99.21835690255048,126.55000567986077,99.21835690255048,0.6417234180681689,0.603695734320677,0.6733316002545584,0.06963586593388138
fscs_200,000000000000000005f9,built_loss,test_site,200,200,139.08013939674223,49.393527564316024,49.393527564316024,0.6554622415250153,0.6253919267193165,0.6873636834418,0.06197175672248345
fscs_200,0000000000000000061c,built_loss,test_site,200,200,144.34214080400037,51.61522169480066,51.61522169480066,0.4038550624813583,0.3857202243171203,0.4297905667206144,0.04407034240349411
fscs_200,00000000000000000624,built_loss,test_site,200,200,101.06622492318243,12.200086022704495,12.200086022704495,0.5131376761508757,0.47925173951985894,0.5416373862217355,0.062385646701876574
fscs_200,00000000000000000626,built_loss,test_site,200,200,117.95402076235699,91.13469286328348,91.13469286328348,0.5024132932755273,0.4812655613879942,0.5167477257178322,0.03548216432983803
fscs_200,0000000000000000062a,built_loss,test_site,200,200,121.58383361116958,101.49390916915074,101.49390916915074,0.568098650094264,0.5483556626895539,0.5950408081784662,0.04668514548891223
fscs_200,00000000000000000636,built_loss,test_site,200,200,128.23288368908877,54.668185518385144,54.668185518385144,0.47971328089039633,0.40761188639812346,0.530435919085996,0.12282403268787251
fscs_200,0000000000000000064a,built_loss,test_site,200,200,147.77496836403807,9.926858876200445,9.926858876200445,0.29691333769025263,0.2806644784924242,0.3104408681573855,0.029776389664961267
fscs_200,0000000000000000064d,built_loss,test_site,200,200,139.16997361933895,32.0265427688593,32.0265427688593,0.43844310969216416,0.4107637980254394,0.46370893332104113,0.05294513529560174
fscs_200,00000000000000000694,built_loss,test_site,200,200,135.7313174168428,72.33547109271016,72.33547109271016,0.3717281146816144,0.3582707612196853,0.3859712497311399,0.02770048851145457
fscs_200,0000000000000000069d,built_loss,test_site,200,200,110.38791164117876,101.16835698537567,101.16835698537567,0.6518098782044757,0.6266379804197622,0.6773858823176812,0.050747901897919
fscs_200,000000000000000006b7,built_loss,test_site,200,200,122.68496232249309,85.75408221264242,85.75408221264242,0.46704169497805,0.44697128436994243,0.4793089332631992,0.03233764889325674
fscs_200,000000000000000006df,built_loss,test_site,200,200,134.80217922083003,41.6309836382348,41.6309836382348,0.23220487254214778,0.21154758627830283,0.27757338804942927,0.06602580177112644
fscs_200,000000000000000006e3,built_loss,test_site,190,190,133.54763769220006,66.95493905093042,66.95493905093042,0.4203690446560001,0.38246386397445736,0.4451238560482884,0.06265999207383105
fscs_200,00000000000000000011,crop_loss,test_site,200,200,121.24677558951234,106.26979906882978,106.26979906882978,0.7962915912655607,0.5606488471425715,0.8457464305169055,0.285097583374334
fscs_200,0000000000000000002b,crop_loss,test_site,198,200,137.53013883465178,110.1619253755573,110.1619253755573,0.18039942347623822,0.14178435396912345,0.21391272778737933,0.07212837381825588
fscs_200,0000000000000000002d,crop_loss,test_site,175,173,112.35785896587088,116.0680713884481,112.35785896587088,0.4742459613639172,0.446385912086938,0.5059545236021858,0.05956861151524784
fscs_200,0000000000000000003a,crop_loss,test_site,200,200,101.59759680537145,132.93592217788273,101.59759680537145,0.2979624304783811,0.26877717444928073,0.3346828751451381,0.06590570069585738
fscs_200,0000000000000000009b,crop_loss,test_site,200,200,110.80926994874811,43.03647682065638,43.03647682065638,0.4960188760814392,0.4900879275601331,0.5013115929388557,0.011223665378722658
fscs_200,0000000000000000009d,crop_loss,test_site,200,200,146.86945617893537,12.677007984696292,12.677007984696292,0.38109739426948014,0.35277396056119725,0.41043213041566745,0.0576581698544702
fscs_200,000000000000000000a8,crop_loss,test_site,174,167,123.4537187089483,75.26247426557654,75.26247426557654,0.20817482120638459,0.19379814400874765,0.22055133885778747,0.02675319484903982
fscs_200,000000000000000000da,crop_loss,test_site,200,200,68.66141693761425,134.11168381428894,68.66141693761425,0.7541763210677107,0.737700355860592,0.7731965051219054,0.03549614926131339
fscs_200,000000000000000000e3,crop_loss,test_site,200,200,129.1469059007047,115.02095318780094,115.02095318780094,0.48993449655631904,0.46109625472112614,0.5184345062289965,0.05733825150787031
fscs_200,000000000000000000e9,crop_loss,test_site,200,200,123.06335288620576,13.799387964691066,13.799387964691066,0.42383655063892317,0.3815617079148905,0.45615846225044765,0.07459675433555712
fscs_200,0000000000000000011b,crop_loss,test_site,200,200,147.19316864920762,72.31690658076012,72.31690658076012,0.48275000469604595,0.4714184717792049,0.4971139567980383,0.025695485018833453
fscs_200,00000000000000000128,crop_loss,test_site,200,200,89.54199832320185,95.0439385853735,89.54199832320185,0.5439916622111378,0.5322023489602494,0.5543077452258426,0.022105396265593158
fscs_200,00000000000000000192,crop_loss,test_site,200,200,126.63893593546375,109.30133215611119,109.30133215611119,0.5576970035530296,0.5444231233794662,0.5729170788344643,0.02849395545499811
fscs_200,00000000000000000196,crop_loss,test_site,200,200,138.57318869906598,46.62039965040075,46.62039965040075,0.24383533233150406,0.2291986061051745,0.2626894419527548,0.03349083584758028
fscs_200,000000000000000001a6,crop_loss,test_site,200,200,130.4476830176548,100.73652867716228,100.73652867716228,0.29190758846318904,0.25091398206033333,0.32704369445440284,0.07612971239406952
fscs_200,000000000000000001e4,crop_loss,test_site,200,200,105.44544674035521,128.4260691433631,105.44544674035521,0.4837868901135964,0.4660938200005259,0.5111900768695189,0.04509625686899299
fscs_200,000000000000000001f9,crop_loss,test_site,200,200,121.98530936567788,115.60950169852894,115.60950169852894,0.498182938519541,0.44252437041200365,0.679535556652104,0.2370111862401003
fscs_200,00000000000000000228,crop_loss,test_site,200,200,126.94955971418462,70.42599619153908,70.42599619153908,0.5033729263863393,0.4327033072929394,0.5387258300571954,0.10602252276425606
fscs_200,0000000000000000028c,crop_loss,test_site,200,200,120.33268869705908,7.874281648770367,7.874281648770367,0.3004209818841105,0.2836012711854527,0.3266518362731707,0.043050565087717985
fscs_200,0000000000000000028d,crop_loss,test_site,200,200,139.9908666699948,58.15500807065478,58.15500807065478,0.6700841075507462,0.6385764982989223,0.6943086492992004,0.055732151000278174
fscs_200,00000000000000000291,crop_loss,test_site,200,200,127.2681776545255,46.19765867139872,46.19765867139872,0.8825576303620036,0.8736631609689627,0.8900055418407052,0.016342380871742557
fscs_200,000000000000000002c5,crop_loss,test_site,200,200,127.26273155771983,80.81418090339471,80.81418090339471,0.3397260983834447,0.2947036461996995,0.3659752833072634,0.0712716371075639
fscs_200,000000000000000002dc,crop_loss,test_site,200,200,112.42939289155026,122.23292087336003,112.42939289155026,0.64676595678349,0.6160811742986765,0.6717761441462361,0.05569496984755962
fscs_200,000000000000000002e4,crop_loss,test_site,200,200,110.88225496227548,125.65016670200775,110.88225496227548,0.32445453386871687,0.30199283207788186,0.362639265286721,0.06064643320883917
fscs_200,000000000000000002ec,crop_loss,test_site,200,200,113.49411696622278,127.78128137867729,113.49411696622278,0.4883083578670176,0.46223900596186407,0.5321218759198021,0.06988286995793802
fscs_200,00000000000000000314,crop_loss,test_site,200,200,145.49781755625665,77.31076973996656,77.31076973996656,0.09132639086077407,0.06125742997329542,0.10908384556995918,0.04782641559666376
fscs_200,00000000000000000335,crop_loss,test_site,200,200,128.87097874736085,118.34832160203445,118.34832160203445,0.4499387865811609,0.4245753670026992,0.4769884952126286,0.05241312820992938
fscs_200,0000000000000000033a,crop_loss,test_site,200,200,77.72970324595194,129.3519764522724,77.72970324595194,0.5140373546522389,0.4822664546533258,0.5432768289647842,0.06101037431145845
fscs_200,000000000000000003b0,crop_loss,test_site,200,200,109.23647770526337,138.65128430835753,109.23647770526337,0.2024598354181838,0.18285302065508902,0.2433932337078424,0.060540213052753394
fscs_200,000000000000000003c8,crop_loss,test_site,200,200,126.60565629538388,104.41155678485514,104.41155678485514,0.19494956779611586,0.1756193763638418,0.21096877955326832,0.035349403189426504
fscs_200,000000000000000003f1,crop_loss,test_site,152,138,107.11171977633391,97.03495282831486,97.03495282831486,0.46117080974416497,0.4254741465582266,0.49542925828757534,0.06995511172934876
fscs_200,000000000000000003f2,crop_loss,test_site,200,200,116.83274025829319,95.84521967570495,95.84521967570495,0.4701966745357988,0.4435708462881159,0.4916169241595416,0.04804607787142573
fscs_200,0000000000000000044b,crop_loss,test_site,200,200,132.09282944545848,34.003043238122686,34.003043238122686,0.5633126809291097,0.5477202206762463,0.5788837793758412,0.031163558699594973
fscs_200,0000000000000000046c,crop_loss,test_site,200,200,112.77503588358681,127.73835469262336,112.77503588358681,0.5040883764301555,0.4614489522190967,0.556142903566096,0.09469395134699926
fscs_200,00000000000000000480,crop_loss,test_site,200,200,140.26139570054553,29.565120888177304,29.565120888177304,0.8618081497714292,0.833338081654907,0.8812199116675679,0.047881830012660886
fscs_200,00000000000000000483,crop_loss,test_site,200,200,136.87027022850071,27.00681874999472,27.00681874999472,0.7403034947385077,0.7103477809285429,0.7695715401841106,0.059223759255567665
fscs_200,00000000000000000485,crop_loss,test_site,195,196,106.1919695588576,140.02411886231883,106.1919695588576,0.6995175764619903,0.6834618020016408,0.712450650011184,0.028988848009543267
fscs_200,00000000000000000497,crop_loss,test_site,190,187,129.8494367159119,95.87743596405751,95.87743596405751,0.2227044461843127,0.20422054046604696,0.2630908948086706,0.05887035434262364
fscs_200,0000000000000000049b,crop_loss,test_site,200,200,132.44981155716036,101.57726046221823,101.57726046221823,0.356963295875075,0.33851990119208897,0.37322817103793454,0.034708269845845574
fscs_200,000000000000000004a1,crop_loss,test_site,200,200,100.73206521419935,128.66358884302596,100.73206521419935,0.3527773178839155,0.33102497588078267,0.38289450146688336,0.051869525586100695
fscs_200,000000000000000004e7,crop_loss,test_site,200,200,124.44221577963043,60.98123586219013,60.98123586219013,0.4902547301433119,0.47630102371005995,0.5030069137454592,0.026705890035399305
fscs_200,000000000000000004e9,crop_loss,test_site,200,200,145.90672927338116,45.39522991213688,45.39522991213688,0.40278671803453503,0.31391847722218225,0.4435003673945244,0.12958189017234217
fscs_200,000000000000000004ee,crop_loss,test_site,200,200,132.3695218463346,56.80248159881121,56.80248159881121,0.38206559554208075,0.3193448891716695,0.444694414088751,0.1253495249170815
fscs_200,000000000000000004f9,crop_loss,test_site,200,200,124.01848494391047,103.79091652318611,103.79091652318611,0.3579097146426206,0.3171183693202047,0.43915403648684675,0.12203566716664205
fscs_200,00000000000000000517,crop_loss,test_site,200,200,138.0518574171428,81.90725094156252,81.90725094156252,0.2927744989209896,0.24157771718891527,0.32831736743562934,0.08673965024671407
fscs_200,00000000000000000538,crop_loss,test_site,157,199,117.31461799372744,1.2771408186994289,1.2771408186994289,0.2994533229538328,0.28292183285740696,0.3142358857524238,0.03131405289501682
fscs_200,0000000000000000057e,crop_loss,test_site,200,200,134.74525056549717,10.286592729682917,10.286592729682917,0.5377704547533146,0.5253683430971706,0.5513604883057865,0.025992145208615924
fscs_200,000000000000000005d1,crop_loss,test_site,200,200,140.1362993444056,49.73300161617834,49.73300161617834,0.15122800186110796,0.12918421900814356,0.18063033223337027,0.051446113225226714
fscs_200,00000000000000000611,crop_loss,test_site,200,200,130.39761586331352,111.80835648815057,111.80835648815057,0.6570763389372598,0.6279433525961018,0.6803574578179133,0.05241410522181156
fscs_200,0000000000000000062f,crop_loss,test_site,200,200,125.04411909869121,113.14718121646547,113.14718121646547,0.5119844109299803,0.457665120275968,0.5694591401385738,0.11179401986260579
fscs_200,00000000000000000632,crop_loss,test_site,181,168,128.55460960407603,36.291035179121415,36.291035179121415,0.08211724584025878,0.06955254282131859,0.08975978253786403,0.020207239716545436
