strategy,parent_id,parent_label,x_obs_source,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
random_40,00000000000000000079,built_loss,test_site,40,40,19.44319336958252,18.925556167466713,18.925556167466713,0.6249763703503557,0.5626022628112617,0.6731737180602326,0.11057145524897094
random_40,00000000000000000087,built_loss,test_site,40,40,19.402663745067784,16.735318588002695,16.735318588002695,0.5963401684710341,0.4804944016702287,0.7188073769597655,0.23831297528953677
random_40,000000000000000000a1,built_loss,test_site,40,40,20.2539519163644,5.8164086913620485,5.8164086913620485,0.45689923594106685,0.38720438627138176,0.49191297397771383,0.10470858770633207
random_40,000000000000000000b8,built_loss,test_site,40,40,22.353226027829262,4.4669883278946525,4.4669883278946525,0.6094523954230547,0.5090122510966282,0.6825684887575217,0.17355623766089356
random_40,000000000000000000c0,built_loss,test_site,40,40,14.771266954291697,12.507104800106656,12.507104800106656,0.6333411700548449,0.5516072872644849,0.6741443659720585,0.12253707870757358
random_40,000000000000000000e2,built_loss,test_site,40,40,24.51169129884292,9.662146649878562,9.662146649878562,0.4507133620891774,0.39737228597477087,0.5374995611285626,0.1401272751537917
random_40,000000000000000000f0,built_loss,test_site,40,40,22.63928331168257,11.740895572720499,11.740895572720499,0.6775782460812072,0.568233088900848,0.7436448413463868,0.17541175244553875
random_40,000000000000000000f8,built_loss,test_site,40,40,21.169168867857348,17.79643055585593,17.79643055585593,0.47777200678751347,0.396540323918277,0.5338863384786376,0.13734601456036066
random_40,0000000000000000011c,built_loss,test_site,40,40,21.584721622927884,3.8784272729255864,3.8784272729255864,0.7223179781092194,0.6690619449876917,0.7706909552543167,0.10162901026662507
random_40,00000000000000000161,built_loss,test_site,40,40,19.542771001084667,13.3470323456135,13.3470323456135,0.6273860078579776,0.5849733533888267,0.6986237024559007,0.11365034906707394
random_40,0000000000000000016a,built_loss,test_site,40,40,18.999949137136717,5.133149735054468,5.133149735054468,0.2217121888587816,0.19510253106309186,0.30182286636510963,0.10672033530201777
random_40,000000000000000001a8,built_loss,test_site,40,40,21.952489399223744,16.936889693595568,16.936889693595568,0.5928862031165887,0.5162055869547417,0.6508358981197022,0.1346303111649605
random_40,000000000000000001be,built_loss,test_site,40,40,16.509022160308046,5.846761327888749,5.846761327888749,0.5181774280296456,0.4578643387990583,0.5710524672595856,0.11318812846052728
random_40,000000000000000001cd,built_loss,test_site,40,40,19.48557002930658,24.298393403633526,19.48557002930658,0.741377203782555,0.6113830792195184,0.8527609362825276,0.24137785706300918
random_40,000000000000000001e5,built_loss,test_site,40,40,13.176997167523027,11.38182181742405,11.38182181742405,0.5747377900456733,0.5133474549493857,0.6428862010786379,0.1295387461292522
random_40,00000000000000000206,built_loss,test_site,40,40,16.213303921047807,16.995594405799356,16.213303921047807,0.7091018286634735,0.6316413136720866,0.7502868844083019,0.11864557073621529
random_40,00000000000000000209,built_loss,test_site,40,40,23.11899548014587,19.561567571030785,19.561567571030785,0.5850103567466332,0.5433381189650691,0.6631121268198028,0.11977400785473369
random_40,00000000000000000231,built_loss,test_site,40,40,22.287005909861033,19.37697835508519,19.37697835508519,0.5257334029815921,0.4871345942377998,0.585145352961737,0.09801075872393716
random_40,0000000000000000026d,built_loss,test_site,40,40,20.803835761207864,11.738069808636801,11.738069808636801,0.6349219838967315,0.5551454682268996,0.7229188847860802,0.16777341655918065
random_40,00000000000000000278,built_loss,test_site,40,40,13.184227689406217,15.3441965243886,13.184227689406217,0.681831815597666,0.6375767939281866,0.785376491097091,0.1477996971689044
random_40,00000000000000000293,built_loss,test_site,40,40,12.399338365031362,17.64405695223368,12.399338365031362,0.40321609246036044,0.347476637045673,0.4463958238482165,0.09891918680254352
random_40,000000000000000002a4,built_loss,test_site,40,40,22.070481979045752,5.608345004269154,5.608345004269154,0.40984811303106766,0.35719810161181725,0.45578861591476444,0.09859051430294719
random_40,00000000000000000316,built_loss,test_site,40,40,21.41972028160648,1.5035246187070224,1.5035246187070224,0.12238170266377457,0.09192474902595703,0.1330869855252059,0.04116223649924887
random_40,00000000000000000356,built_loss,test_site,40,40,9.524166717307295,14.84689722124641,9.524166717307295,0.5703729862807915,0.4759142073698395,0.671949212427978,0.19603500505813848
random_40,00000000000000000362,built_loss,test_site,40,40,16.052596944363614,15.96154442926703,15.96154442926703,0.5809251140160941,0.5099737469845073,0.663791835313842,0.15381808832933475
random_40,00000000000000000363,built_loss,test_site,40,40,20.75105716972568,11.692483292781297,11.692483292781297,0.2600298367631773,0.19798314704386666,0.3172895833923516,0.11930643634848492
random_40,00000000000000000364,built_loss,test_site,40,40,18.994684255777614,25.013972484736616,18.994684255777614,0.6591304828359683,0.5916351490128385,0.7151059493013099,0.12347080028847135
random_40,00000000000000000380,built_loss,test_site,40,40,20.695708490714388,14.0709998227925,14.0709998227925,0.521465817150043,0.4541125944330358,0.5797350275673998,0.125622433134364
random_40,00000000000000000384,built_loss,test_site,40,40,22.300087333448968,7.235197538693069,7.235197538693069,0.5805435299146178,0.520206063065664,0.6253398177953418,0.10513375472967779
random_40,0000000000000000039e,built_loss,test_site,40,40,20.409114305811254,6.157931646920685,6.157931646920685,0.47530070182569145,0.43110553030296206,0.5485379817695359,0.11743245146657388
random_40,000000000000000003a1,built_loss,test_site,40,40,17.019727198226505,7.282023076973549,7.282023076973549,0.6135549444759775,0.5614166410605262,0.6962149499191158,0.13479830885858957
random_40,000000000000000003a5,built_loss,test_site,40,40,18.683881167733194,9.21296524357002,9.21296524357002,0.37603733965491,0.3179295044936912,0.4386400359159435,0.12071053142225235
random_40,000000000000000003b7,built_loss,test_site,40,40,23.027893513785127,10.600722029094205,10.600722029094205,0.49860156020880564,0.46835154187883893,0.5263521634993363,0.058000621620497406
random_40,000000000000000003bf,built_loss,test_site,40,40,20.11017159724709,17.157199078918275,17.157199078918275,0.5629576789864595,0.48582170470170816,0.6067834732450595,0.12096176854335139
random_40,000000000000000003f8,built_loss,test_site,40,40,26.41668481318862,3.2869969678608584,3.2869969678608584,0.2354698645232259,0.20901229581587488,0.2663921553229104,0.0573798595070355
random_40,000000000000000003fa,built_loss,test_site,40,40,21.16000279506144,18.62651686905359,18.62651686905359,0.4211773738151932,0.3892338733088089,0.477998883510735,0.08876501020192612
random_40,00000000000000000407,built_loss,test_site,40,40,16.61788103590498,20.970940016806544,16.61788103590498,0.6009749691019808,0.5192460033959699,0.6580854853830855,0.1388394819871156
random_40,0000000000000000040f,built_loss,test_site,40,40,14.032477636799129,10.320808388577824,10.320808388577824,0.5253718248842147,0.49787784157917203,0.5453609406324816,0.04748309905330961
random_40,00000000000000000426,built_loss,test_site,40,40,13.261507274057209,12.89518357813036,12.89518357813036,0.5519688613882495,0.49559837207712065,0.6314667945976263,0.13586842252050568
random_40,0000000000000000042b,built_loss,test_site,40,40,22.939920582055553,11.194666537911864,11.194666537911864,0.5414354880548032,0.4656979355990381,0.5788988023776109,0.11320086677857283
random_40,00000000000000000442,built_loss,test_site,40,40,22.663542037083992,2.1073291443312288,2.1073291443312288,0.30965874372752167,0.2599723259537896,0.4547194000753077,0.1947470741215181
random_40,00000000000000000465,built_loss,test_site,40,40,19.094637604931215,18.443108691305287,18.443108691305287,0.6484763547355811,0.60436483148723,0.6919409281704688,0.08757609668323885
random_40,0000000000000000047e,built_loss,test_site,40,40,23.076833146704143,8.699916335911329,8.699916335911329,0.5458620883848978,0.4788167160037061,0.604513117188236,0.12569640118452985
random_40,000000000000000004c0,built_loss,test_site,40,40,19.888595366893973,15.383126453526033,15.383126453526033,0.611245187801208,0.5585756087842537,0.6774539160785128,0.11887830729425908
random_40,000000000000000004c5,built_loss,test_site,40,40,13.171960355140413,5.612642921166994,5.612642921166994,0.6217603382028694,0.5160820788041786,0.6678871439547777,0.1518050651505991
random_40,000000000000000004d9,built_loss,test_site,40,40,17.6962650704793,17.113248608800365,17.113248608800365,0.5402551298860608,0.5001217520999135,0.5784808724324582,0.07835912033254466
random_40,000000000000000004eb,built_loss,test_site,40,40,16.772455270214934,17.601664453936706,16.772455270214934,0.44935701239577774,0.42059183363909913,0.48341244944619105,0.06282061580709192
random_40,000000000000000004f5,built_loss,test_site,40,40,21.286388563402014,3.604096998126329,3.604096998126329,0.46276994364208746,0.4051810315528054,0.5146383002299201,0.1094572686771147
random_40,000000000000000004f7,built_loss,test_site,40,40,18.735070585159814,4.4402463004807355,4.4402463004807355,0.451457434732058,0.4163057620561854,0.4828212062859109,0.0665154442297255
random_40,000000000000000004fe,built_loss,test_site,40,40,23.105586071292525,7.501868938119729,7.501868938119729,0.517211627727096,0.45710023663945576,0.5649726084317854,0.10787237179232967
random_40,0000000000000000051d,built_loss,test_site,40,40,22.77446879627824,12.925995739500896,12.925995739500896,0.50334423121487,0.35780550430793717,0.6056924935556361,0.24788698924769897
random_40,00000000000000000559,built_loss,test_site,40,40,20.771830219372358,14.890367856544577,14.890367856544577,0.7098591946682206,0.6491087038474425,0.7729458745942941,0.12383717074685163
random_40,00000000000000000576,built_loss,test_site,40,40,21.98807391686286,4.704127130726021,4.704127130726021,0.2782775743505223,0.21868469027814286,0.33347778624315655,0.11479309596501369
random_40,00000000000000000577,built_loss,test_site,40,40,27.085062171142074,4.220910719869738,4.220910719869738,0.5657798210404371,0.5031448495053852,0.6151099456844275,0.11196509617904227
random_40,0000000000000000057f,built_loss,test_site,40,40,16.06922143051012,1.4608560374576414,1.4608560374576414,0.395908689481591,0.3443487864341,0.4574792931674191,0.11313050673331909
random_40,00000000000000000594,built_loss,test_site,40,40,20.54849662012174,12.920226698715892,12.920226698715892,0.5245885256684595,0.3595794747462708,0.6774487213231014,0.31786924657683063
random_40,000000000000000005bf,built_loss,test_site,40,40,26.755073842252507,11.205103624644227,11.205103624644227,0.4137898299992543,0.3699061306048389,0.4681544407566957,0.09824831015185681
random_40,000000000000000005cc,built_loss,test_site,40,40,14.901103241963469,4.185654381165546,4.185654381165546,0.353262707844116,0.32279809477938665,0.3822587184399453,0.059460623660558654
random_40,000000000000000005de,built_loss,test_site,40,40,18.098037663535834,15.253691225449227,15.253691225449227,0.44195774625816564,0.3972575691661123,0.45936003371075695,0.06210246454464463
random_40,000000000000000005e7,built_loss,test_site,40,40,16.175807473358155,21.718971828112867,16.175807473358155,0.6947215078051957,0.5895946086201218,0.741563352227621,0.15196874360749923
random_40,000000000000000005f9,built_loss,test_site,40,40,22.38516804240529,7.670835315673987,7.670835315673987,0.6464945362260957,0.5399660441190819,0.7019348668324521,0.1619688227133702
random_40,0000000000000000061c,built_loss,test_site,40,40,22.042264613696368,11.095581911763242,11.095581911763242,0.4030343223944632,0.3713354266433524,0.4559429274309644,0.08460750078761198
random_40,00000000000000000626,built_loss,test_site,40,40,15.223730430776458,14.621303117443574,14.621303117443574,0.5066413389859242,0.46551998074861645,0.5463077740181115,0.08078779326949503
random_40,0000000000000000062a,built_loss,test_site,40,40,18.72265317543986,16.574787580915974,16.574787580915974,0.5495526187680407,0.5110251149972752,0.6081896205868343,0.09716450558955914
random_40,00000000000000000636,built_loss,test_site,40,40,20.513298820398642,9.548609361958427,9.548609361958427,0.520407618312918,0.3680900617977351,0.631696622169886,0.26360656037215086
random_40,0000000000000000064a,built_loss,test_site,40,40,24.43837255217597,1.8616253133798224,1.8616253133798224,0.27771890961257617,0.22082617137923274,0.3113055777749236,0.09047940639569088
random_40,0000000000000000064d,built_loss,test_site,40,40,19.214709295485456,8.760280195250008,8.760280195250008,0.3917354293943861,0.3592403399495186,0.452941911528057,0.09370157157853842
random_40,00000000000000000694,built_loss,test_site,40,40,20.087112411310866,13.634472803312908,13.634472803312908,0.37927231165273667,0.36377318666213143,0.4053009440418914,0.041527757379759944
random_40,0000000000000000069d,built_loss,test_site,40,40,14.02981604887915,15.602160282963883,14.02981604887915,0.585297173974645,0.5332817610101569,0.6564314683424318,0.12314970733227493
random_40,000000000000000006b7,built_loss,test_site,40,40,19.2266688206158,11.29379949206931,11.29379949206931,0.45967975296710506,0.41650451989423837,0.5045368519634168,0.08803233206917843
random_40,000000000000000006df,built_loss,test_site,40,40,20.721156249942634,8.008863896745693,8.008863896745693,0.22203341453567746,0.16298834194085704,0.31068365907756285,0.1476953171367058
random_40,000000000000000006e3,built_loss,test_site,40,40,18.39754928938819,13.712376359070372,13.712376359070372,0.4584082266960216,0.37799831599776107,0.5517974006368288,0.17379908463906774
random_40,00000000000000000011,crop_loss,test_site,40,40,15.280591127647774,16.911509168438812,15.280591127647774,0.8178039640906906,0.5390426531148135,0.8563703051768595,0.31732765206204605
random_40,0000000000000000002b,crop_loss,test_site,40,40,21.5134282112732,19.105239599898844,19.105239599898844,0.21748548597089284,0.15265038648648016,0.3172064603606209,0.16455607387414073
random_40,0000000000000000003a,crop_loss,test_site,40,40,13.840716351004028,22.937252911140718,13.840716351004028,0.33778692227921303,0.28942629663519515,0.3808664294000999,0.09144013276490476
random_40,0000000000000000009b,crop_loss,test_site,40,40,15.882490840530707,6.972275921740182,6.972275921740182,0.4975272787033365,0.4803810057075152,0.5179683796646916,0.03758737395717637
random_40,000000000000000000a8,crop_loss,test_site,40,40,22.889412477384685,12.09472003017216,12.09472003017216,0.21497339899231066,0.19683011664344457,0.26884743817168766,0.07201732152824308
random_40,000000000000000000da,crop_loss,test_site,40,40,12.524373747624885,25.41782825476954,12.524373747624885,0.7621542497525953,0.7206114601000135,0.7842732697144346,0.06366180961442103
random_40,000000000000000000e3,crop_loss,test_site,40,40,20.637410669852475,19.085835583326848,19.085835583326848,0.46527129456658867,0.3824138615207585,0.5243749165232985,0.14196105500253997
random_40,000000000000000000e9,crop_loss,test_site,40,40,20.756969682084343,2.594169507235834,2.594169507235834,0.4094531920972158,0.30682008131504174,0.5545876231183956,0.24776754180335386
random_40,0000000000000000011b,crop_loss,test_site,40,40,23.475410554754607,13.484139489766472,13.484139489766472,0.4819154246186829,0.44593584721135043,0.5123478121679804,0.06641196495662999
random_40,00000000000000000128,crop_loss,test_site,40,40,12.030832195679357,16.203998652212764,12.030832195679357,0.5432558372823983,0.5257196286916638,0.5655487942346626,0.03982916554299887
random_40,0000000000000000016c,crop_loss,test_site,40,40,21.253995308459817,17.23376886290988,17.23376886290988,0.4603722420454189,0.3575893140005022,0.5536992212873354,0.1961099072868332
random_40,00000000000000000196,crop_loss,test_site,40,40,23.04197931075976,15.237348884436074,15.237348884436074,0.2500571366690848,0.21823264701497164,0.31962883128865827,0.10139618427368663
random_40,000000000000000001a6,crop_loss,test_site,40,40,22.4123715652457,13.016878021953747,13.016878021953747,0.23515976858975018,0.17313475025848113,0.34967204836392524,0.1765372981054441
random_40,000000000000000001e4,crop_loss,test_site,40,40,16.15076122355844,19.121984757793392,16.15076122355844,0.49778396878518205,0.448316981855032,0.5333268218376161,0.08500983998258416
random_40,000000000000000001f9,crop_loss,test_site,40,40,17.03129963630883,15.231568135687676,15.231568135687676,0.6943082651455912,0.42117501922329187,0.8194993559953541,0.3983243367720622
random_40,00000000000000000228,crop_loss,test_site,40,40,18.224585521611136,10.41375177200561,10.41375177200561,0.5478000968772972,0.4140737260654985,0.602627529222598,0.18855380315709946
random_40,0000000000000000028c,crop_loss,test_site,40,40,18.602974969510917,2.942385662464759,2.942385662464759,0.32770130348952164,0.29512278856490254,0.38938178202445356,0.09425899345955102
random_40,0000000000000000028d,crop_loss,test_site,40,40,20.62475942204998,14.27972923928367,14.27972923928367,0.6394946126803676,0.554889127683246,0.7038829244668585,0.14899379678361246
random_40,00000000000000000291,crop_loss,test_site,40,40,16.83429112247019,7.961030862399963,7.961030862399963,0.8888416640029339,0.85207505722142,0.9093698428462351,0.05729478562481516
random_40,000000000000000002c5,crop_loss,test_site,40,40,20.20211215800108,11.766116524992485,11.766116524992485,0.3400689840294603,0.2809436957536161,0.4033731355554804,0.12242943980186427
random_40,000000000000000002cc,crop_loss,test_site,40,40,22.811214922624828,7.928717404756357,7.928717404756357,0.3247431818947359,0.21059306431467933,0.4953593106272368,0.2847662463125575
random_40,000000000000000002dc,crop_loss,test_site,40,40,20.30510394729273,19.250957527668348,19.250957527668348,0.6158587391090975,0.5775447361544954,0.7047000043332311,0.12715526817873568
random_40,000000000000000002e4,crop_loss,test_site,40,40,17.466990488811234,16.26022518497773,16.26022518497773,0.338569250001261,0.23240451130788015,0.400024007224505,0.16761949591662484
random_40,000000000000000002ec,crop_loss,test_site,40,40,22.89072785495235,19.663750295185537,19.663750295185537,0.5020230249914622,0.45363904087700385,0.5644867088075821,0.11084766793057826
random_40,00000000000000000314,crop_loss,test_site,40,40,23.94863695098599,12.945045937790617,12.945045937790617,0.04635720031946931,0.03655206985887635,0.1287470891455746,0.09219501928669824
random_40,00000000000000000335,crop_loss,test_site,40,40,19.477530043214497,20.830821651129785,19.477530043214497,0.45204604104708357,0.40164074108459547,0.5117190473844652,0.1100783062998697
random_40,0000000000000000033a,crop_loss,test_site,40,40,11.279775059845303,21.269707750069788,11.279775059845303,0.5217103066136434,0.4249101785023303,0.5766074073678139,0.1516972288654836
random_40,000000000000000003b0,crop_loss,test_site,40,40,18.85806300364687,18.925995050859918,18.85806300364687,0.18849019118948515,0.13816474230070389,0.2488325700023454,0.11066782770164152
random_40,000000000000000003f1,crop_loss,test_site,40,40,23.12676443858813,20.480649281850443,20.480649281850443,0.5008491887984782,0.4340347796658367,0.5893878286807904,0.15535304901495373
random_40,000000000000000003f2,crop_loss,test_site,40,40,20.32923232872965,15.198702175889498,15.198702175889498,0.44259823924040254,0.39143698795932835,0.497325727652855,0.10588873969352663
random_40,0000000000000000044b,crop_loss,test_site,40,40,18.289423784806612,6.6549462041134015,6.6549462041134015,0.5669189984915648,0.5341036811287093,0.601404671332578,0.0673009902038687
random_40,00000000000000000480,crop_loss,test_site,40,40,22.575140833880997,4.875652455407191,4.875652455407191,0.8492414111871025,0.6306370168648855,0.8988617041830759,0.2682246873181904
random_40,00000000000000000485,crop_loss,test_site,40,40,16.50192595922322,23.718836223108422,16.50192595922322,0.7087123380247252,0.666816943177036,0.745899423370695,0.07908248019365904
random_40,00000000000000000497,crop_loss,test_site,40,40,20.05792026238826,16.139646302683193,16.139646302683193,0.22585218294350323,0.18843163429363333,0.3051229294509239,0.11669129515729057
random_40,0000000000000000049b,crop_loss,test_site,40,40,19.75357728942074,13.985866746719172,13.985866746719172,0.3632921099176719,0.33266681822742294,0.3871932835543171,0.05452646532689415
random_40,000000000000000004a1,crop_loss,test_site,40,40,14.28537165905024,21.822021548488763,14.28537165905024,0.3543813913296408,0.31031230013408323,0.4352424082465752,0.12493010811249194
random_40,000000000000000004e7,crop_loss,test_site,40,40,23.81989987176828,11.250054091633686,11.250054091633686,0.5158874279533896,0.4708286825897913,0.5366831601006848,0.06585447751089352
random_40,000000000000000004e9,crop_loss,test_site,40,40,23.955838821898517,7.2336187142135175,7.2336187142135175,0.3470672490024185,0.2036305443449536,0.45976208529001006,0.25613154094505647
random_40,000000000000000004f9,crop_loss,test_site,40,40,19.27580709236206,19.69094915264523,19.27580709236206,0.34522067146679664,0.2877834374990134,0.47930619187206314,0.19152275437304972
random_40,00000000000000000517,crop_loss,test_site,40,40,22.281376907699187,12.508836831996302,12.508836831996302,0.2620911439483743,0.19231067077804886,0.3915430410073983,0.19923237022934942
random_40,00000000000000000538,crop_loss,test_site,40,40,19.827263183186705,1.0229362531403954,1.0229362531403954,0.31089774950315535,0.2749526597603052,0.34426907707662013,0.06931641731631494
random_40,0000000000000000057e,crop_loss,test_site,40,40,19.84409195847956,2.5281387611800006,2.5281387611800006,0.5547773798751529,0.5272010258081642,0.5788231225552036,0.051622096747039437
random_40,000000000000000005d1,crop_loss,test_site,40,40,24.798349871357157,8.576999187954677,8.576999187954677,0.1380632038015348,0.12212149586665966,0.2816118954538683,0.15949039958720862
random_40,00000000000000000632,crop_loss,test_site,40,40,19.12395458152036,7.870524634541876,7.870524634541876,0.09182557935150629,0.07079493628084768,0.13362239759551794,0.06282746131467026
random_40,0000000000000000063e,crop_loss,test_site,40,40,20.096937672258452,20.138751453752224,20.096937672258452,0.27395497250046386,0.2521840555498409,0.32379736117620955,0.07161330562636864
random_40,00000000000000000655,crop_loss,test_site,40,40,15.562356867277774,16.69011950375041,15.562356867277774,0.5928445918928075,0.4789590284796955,0.6894452970000261,0.2104862685203306
random_40,00000000000000000697,crop_loss,test_site,40,40,20.173189151208465,21.145097092443383,20.173189151208465,0.5933860891439058,0.49222446706967826,0.6476897081556042,0.15546524108592596
random_40,00000000000000000698,crop_loss,test_site,40,40,10.575201035362936,24.191401931694795,10.575201035362936,0.4385901088062602,0.3887216668674742,0.5280176705078702,0.13929600364039596
random_40,000000000000000006a8,crop_loss,test_site,40,40,19.048579890969425,18.406825406873672,18.406825406873672,0.30905780525069076,0.22224932679732165,0.40011735890942374,0.1778680321121021
random_40,000000000000000006b4,crop_loss,test_site,40,40,17.695121192785066,21.899200133122136,17.695121192785066,0.5454995400373098,0.4226087892892741,0.6567650270247428,0.23415623773546873
random_40,000000000000000006be,crop_loss,test_site,40,40,15.361169412847541,8.589810755696174,8.589810755696174,0.36836353599746474,0.28781893321308016,0.45507640045778,0.1672574672446998
random_40,000000000000000006c0,crop_loss,test_site,40,40,21.344813560761565,2.06306256845907,2.06306256845907,0.19636638167388074,0.14874709139071923,0.2308916144902641,0.08214452309954487
random_40,000000000000000006cc,crop_loss,test_site,40,40,10.984344055543161,23.83774459470572,10.984344055543161,0.36324168703235765,0.3181190789958691,0.4298376355890605,0.11171855659319141
random_40,000000000000000006ce,crop_loss,test_site,40,40,19.154016554799345,9.234842038043706,9.234842038043706,0.5932719061945151,0.49631201123674806,0.6747722510166946,0.17846023977994652
random_40,000000000000000006d9,crop_loss,test_site,40,40,15.05855203735275,21.404341376237923,15.05855203735275,0.23021565581313955,0.1589060263643787,0.29595143442511374,0.13704540806073504
random_40,000000000000000006e5,crop_loss,test_site,40,40,16.249257775945775,21.334806358187834,16.249257775945775,0.48322889940313485,0.39768559885655835,0.625453586573444,0.2277679877168856
random_40,00000000000000000151,built_loss,test_site,40,40,21.918935180294454,4.187914534564875,4.187914534564875,0.22837986003019686,0.20252538242964893,0.2915841567367552,0.08905877430710626
random_40,0000000000000000034d,built_loss,test_site,40,40,22.893995899339117,3.626422607915807,3.626422607915807,0.42064932330722055,0.3751545010576648,0.4540779036919009,0.07892340263423608
random_40,000000000000000003c7,crop_loss,test_site,40,40,21.44931367588115,15.929172156248455,15.929172156248455,0.7420674295706415,0.701779669069672,0.7774475356253046,0.07566786655563251
random_40,00000000000000000176,built_loss,test_site,40,40,19.342990116715953,11.10870443806384,11.10870443806384,0.6525124843693731,0.6044463871327509,0.7013323398309598,0.09688595269820888
random_40,000000000000000003d2,built_loss,test_site,40,40,18.867225434852273,19.371762316056735,18.867225434852273,0.6023038593098323,0.5599729360627534,0.650332385174829,0.09035944911207561
random_40,00000000000000000490,built_loss,test_site,40,40,23.5506564529418,20.54772770193734,20.54772770193734,0.6366374039815138,0.5952477510678552,0.6981698029376421,0.10292205186978687
random_40,000000000000000005ad,built_loss,test_site,40,40,19.994427008430122,14.738639178182277,14.738639178182277,0.6722934244309222,0.6094105924667323,0.7199244356237654,0.11051384315703305
random_40,00000000000000000624,built_loss,test_site,40,40,15.9465627254873,2.8758586313882595,2.8758586313882595,0.4821502950747771,0.4068130395323317,0.542350898982963,0.13553785945063124
random_40,0000000000000000002d,crop_loss,test_site,40,40,19.557648224536738,23.51450446772622,19.557648224536738,0.4596303572179503,0.4081746515315997,0.5141800881891913,0.10600543665759155
random_40,0000000000000000009d,crop_loss,test_site,40,40,19.712854546377397,3.8098402546811965,3.8098402546811965,0.37072921270096065,0.3251189731752122,0.4254916551322288,0.1003726819570166
random_40,00000000000000000192,crop_loss,test_site,40,40,15.499874457628106,17.912251126532027,15.499874457628106,0.5350104848668545,0.5164606970810794,0.5615499360907533,0.045089239009673876
random_40,000000000000000003c8,crop_loss,test_site,40,40,22.065794149202414,14.109979710745229,14.109979710745229,0.2290859251533038,0.17104856659461265,0.2995409237020494,0.12849235710743673
random_40,0000000000000000046c,crop_loss,test_site,40,40,20.039813034693772,19.45857883965324,19.45857883965324,0.4512521550178746,0.2487473902650842,0.582416174007606,0.33366878374252185
random_40,00000000000000000483,crop_loss,test_site,40,40,19.542594006330116,5.2097407053140214,5.2097407053140214,0.675532363449584,0.5697016794231258,0.77172530302173,0.20202362359860426
random_40,000000000000000004ee,crop_loss,test_site,40,40,17.967699628752886,9.76312159169794,9.76312159169794,0.2835927661213493,0.18887401523405703,0.35780355771436784,0.1689295424803108
random_40,00000000000000000611,crop_loss,test_site,40,40,17.949437221007674,17.12358902162991,17.12358902162991,0.6544070200632728,0.6330394003053279,0.7094694684218147,0.07643006811648678
random_40,0000000000000000062f,crop_loss,test_site,40,40,17.4354031344463,14.189795839519185,14.189795839519185,0.4730791995796434,0.2955000397241504,0.5591437812793715,0.2636437415552211
random_60,00000000000000000085,built_loss,test_site,60,60,25.83377735656213,6.967606699899975,6.967606699899975,0.36218673429655174,0.3104542000935155,0.41995062918340575,0.10949642908989027
random_60,00000000000000000114,built_loss,test_site,60,60,15.457291602219438,13.300939132086825,13.300939132086825,0.6614141482542193,0.6079700809778549,0.6962728053822385,0.08830272440438358
random_60,0000000000000000024c,built_loss,test_site,60,60,18.490600835491325,11.276426790959432,11.276426790959432,0.7042022255306769,0.6534118120641971,0.7403594594536087,0.08694764738941163
random_60,00000000000000000375,built_loss,test_site,60,60,16.18623602838918,18.447849476617684,16.18623602838918,0.6609808526194806,0.6204196841751906,0.7035923009068027,0.08317261673161214
random_60,000000000000000004d2,built_loss,test_site,60,60,21.914661718710622,14.33864625703053,14.33864625703053,0.4483527434272226,0.2606533554517801,0.6835154249250539,0.4228620694732738
random_60,000000000000000005bd,built_loss,test_site,60,60,15.972049385277353,4.015778786780904,4.015778786780904,0.5360254925970923,0.4764004100683058,0.591483555228764,0.11508314516045814
random_60,00000000000000000281,crop_loss,test_site,60,60,21.849592298044715,20.112714359840105,20.112714359840105,0.5093816473500188,0.4810106826874667,0.5423007241081029,0.06129004142063621
random_60,000000000000000003a2,crop_loss,test_site,60,60,14.814631585870982,22.888518609545756,14.814631585870982,0.33538318371151477,0.26781224801740294,0.3829024041712369,0.11509015615383394
random_60,00000000000000000001,built_loss,test_site,60,60,27.482707593658077,16.41006321448263,16.41006321448263,0.48371590943380005,0.39961692738087407,0.5173977466399354,0.11778081925906136
random_60,00000000000000000049,built_loss,test_site,60,60,22.600646480556463,3.4893894621389734,3.4893894621389734,0.4859441488750796,0.43433705715617427,0.522036825640452,0.08769976848427768
random_60,0000000000000000004a,built_loss,test_site,60,60,27.025752778304312,5.968985724202681,5.968985724202681,0.4276292745444355,0.4016119198902256,0.4515314774697993,0.049919557579573726
random_60,0000000000000000004f,built_loss,test_site,60,60,24.79276443893591,16.274381093713735,16.274381093713735,0.4609723909558753,0.3853663383922337,0.5280234146173709,0.14265707622513718
random_60,0000000000000000005a,built_loss,test_site,60,60,23.101354578856135,17.814370010859314,17.814370010859314,0.41081292496597704,0.38637922865545105,0.4510130614170495,0.06463383276159845
random_60,00000000000000000079,built_loss,test_site,60,60,28.149083871043416,26.474106355757343,26.474106355757343,0.612751503521624,0.5742864990661642,0.6698731632835919,0.09558666421742767
random_60,00000000000000000087,built_loss,test_site,60,60,24.337350119237012,19.325518974944288,19.325518974944288,0.6261013774236355,0.530028823392859,0.6772906750094104,0.14726185161655148
random_60,000000000000000000a1,built_loss,test_site,60,60,28.381168126318688,5.3047265931151895,5.3047265931151895,0.453239638768153,0.39279102894287976,0.47348389884534003,0.08069286990246027
random_60,000000000000000000b8,built_loss,test_site,60,60,27.85061594618881,4.961912529512886,4.961912529512886,0.4822199928035463,0.3972816869224103,0.5969810249184495,0.19969933799603923
