size,seed,parent_id,parent_label,n_eff_min,dor,ci_width
150,1,000000000000000000e9,crop_loss,4.653942384163074,0.45383098805762623,0.08784971508532036
150,1,0000000000000000011b,crop_loss,33.3272156513532,0.4779291628332351,0.028317535483844025
150,1,00000000000000000128,crop_loss,35.92856990864378,0.5348062823712253,0.02595495510893442
150,1,00000000000000000192,crop_loss,48.1013794474147,0.5553807387976186,0.03154643663631107
150,1,00000000000000000196,crop_loss,22.605939785299274,0.2415210060544915,0.0405695448740144
150,1,000000000000000001a6,crop_loss,40.97039812237882,0.2947685978514527,0.09819246668948128
150,1,000000000000000001e4,crop_loss,44.9219413732332,0.4938690028989759,0.05434620327198264
150,1,000000000000000001f9,crop_loss,49.53897953152755,0.5592154838368669,0.26997366016070096
150,1,00000000000000000228,crop_loss,28.001991229576863,0.49342168303233214,0.11377199772889846
150,1,0000000000000000028c,crop_loss,4.15868975907573,0.2933814245522615,0.05601745105321104
150,1,0000000000000000028d,crop_loss,30.88570266034225,0.6722515437274933,0.06963834393150292
150,1,00000000000000000291,crop_loss,17.166650521566403,0.8835830152995106,0.023620826423274233
150,1,000000000000000002c5,crop_loss,32.06153503008589,0.3299388296180124,0.0931966858366145
150,1,000000000000000002dc,crop_loss,58.939084376296016,0.6552673660737526,0.061471512854609944
150,1,000000000000000002e4,crop_loss,47.140072122721854,0.3245960292268183,0.05898305487530314
150,1,000000000000000002ec,crop_loss,56.089390414225555,0.49621624399691777,0.07886253768319001
150,1,00000000000000000314,crop_loss,32.70542223260008,0.08388439821396483,0.054908556456112534
150,1,00000000000000000335,crop_loss,55.7807537522351,0.45563045303810257,0.05850122904069455
150,1,0000000000000000033a,crop_loss,31.493923473026452,0.5005466063201536,0.069057500756467
150,1,000000000000000003b0,crop_loss,53.31871566590172,0.20060452463738848,0.06928102408225348
150,1,000000000000000003c8,crop_loss,42.35653615120956,0.20123968049118335,0.04253619136447803
150,1,000000000000000003f1,crop_loss,52.84624339975614,0.46117080974416497,0.06845181389332955
150,1,000000000000000003f2,crop_loss,41.75894325772765,0.4735377769029875,0.049343021365580664
150,1,0000000000000000044b,crop_loss,14.233537970680613,0.5615837862045329,0.03671077734402772
150,1,0000000000000000046c,crop_loss,50.30066508316253,0.5357463684239784,0.09690879976451966
150,1,00000000000000000480,crop_loss,11.766305287228953,0.8567300922853651,0.06733443965895591
150,1,00000000000000000483,crop_loss,10.897298851035293,0.7408760136529803,0.06536830462323195
150,1,00000000000000000485,crop_loss,44.92971927820077,0.7060141217107646,0.041073747326210386
150,1,00000000000000000497,crop_loss,37.65192857453983,0.21259789640252566,0.056132797276006424
150,1,0000000000000000049b,crop_loss,42.72708974354201,0.35161480968741043,0.03729410502535829
150,1,000000000000000004a1,crop_loss,41.887487880774664,0.3416695132810947,0.05293273571247192
150,1,000000000000000004e7,crop_loss,29.312812917262313,0.49166479358293025,0.03132217414039373
150,1,000000000000000004e9,crop_loss,15.928547218673321,0.4010421286605131,0.13254681476804414
150,1,000000000000000004ee,crop_loss,21.293581234419772,0.3721790002454772,0.1401397536336132
150,1,000000000000000004f9,crop_loss,46.997589291613465,0.3837547872339989,0.152438956603285
150,1,00000000000000000517,crop_loss,31.967762663265834,0.29120649843351804,0.10871287129463947
150,1,00000000000000000538,crop_loss,1.0685986317845808,0.2983043046405202,0.03546996440217154
150,1,0000000000000000057e,crop_loss,4.158952815208491,0.5358085061666811,0.031483256191279896
150,1,000000000000000005d1,crop_loss,18.275985127453893,0.16050577499238275,0.07431851548401491
150,1,00000000000000000611,crop_loss,51.79353999600893,0.6609959646068169,0.054394525462694965
150,1,0000000000000000062f,crop_loss,48.68038900434183,0.5189866075066791,0.1361446642756718
150,1,00000000000000000632,crop_loss,14.457531963776711,0.07760612022770436,0.02147312796622758
150,1,0000000000000000063e,crop_loss,51.98967950278331,0.30669227292205414,0.06615544389569084
150,1,00000000000000000655,crop_loss,35.38795572720319,0.49831877957148857,0.2031302288270112
150,1,00000000000000000697,crop_loss,60.76281515842893,0.6132550711777822,0.06294811022659752
150,1,00000000000000000698,crop_loss,20.97627144562872,0.42099302482708684,0.04522668830669446
150,1,000000000000000006a8,crop_loss,54.535135326094824,0.3037153456781688,0.07602901693168101
150,1,000000000000000006b4,crop_loss,51.16472120355664,0.5110158297569112,0.07975746433708464
150,1,000000000000000006be,crop_loss,14.105658320654207,0.38453575747042557,0.050216397697227355
150,1,000000000000000006c0,crop_loss,2.9024138407949147,0.189895288625073,0.04642338200472351
150,1,000000000000000006ce,crop_loss,24.45701589863822,0.5757479885896909,0.11298049928279497
150,1,000000000000000006d9,crop_loss,40.41274600834852,0.19525570418023974,0.04956349093507095
150,1,000000000000000006e5,crop_loss,49.66214585649895,0.5256739526012502,0.08291328921058516
150,1,00000000000000000151,built_loss,9.360094126487255,0.265442856733288,0.043956898501156444
150,1,000000000000000001be,built_loss,6.071961033789559,0.5206204401588753,0.07134563812087541
150,1,0000000000000000034d,built_loss,6.247690128637943,0.4163067919364979,0.036379858969318335
150,1,000000000000000003c7,crop_loss,28.376599875834952,0.7228751326751425,0.06422359531170652
150,1,0000000000000000004a,built_loss,11.646809811328142,0.4380304112559874,0.028415386317433344
150,1,00000000000000000206,built_loss,40.62288140824974,0.7308194495942426,0.07064035412675174
150,1,000000000000000002a4,built_loss,10.504744996609903,0.41455546867861365,0.04602275055811478
150,1,000000000000000004f5,built_loss,8.549070367673387,0.4730860167823041,0.058758757002776996
150,1,000000000000000002cc,crop_loss,18.53345196322363,0.4275820775507934,0.14346407203651218
150,1,000000000000000006cc,crop_loss,24.607570481941607,0.3526536136100478,0.056124961246843685
150,1,0000000000000000016c,crop_loss,47.54058911507445,0.46753752703895085,0.06654923802800672
150,2,00000000000000000085,built_loss,16.035613538030827,0.3631663640492771,0.07826544611973973
150,2,00000000000000000114,built_loss,30.904657376238806,0.6923681393354556,0.04971688158434129
150,2,0000000000000000024c,built_loss,23.250517987269845,0.7217661874542202,0.04232679223976499
150,2,00000000000000000375,built_loss,37.263303631716866,0.6606734804943206,0.06962872689341515
150,2,000000000000000004d2,built_loss,28.33779858523623,0.6174197367774683,0.06340726332005131
150,2,000000000000000005bd,built_loss,5.018135706320348,0.5558227410704947,0.0534611074971022
150,2,00000000000000000281,crop_loss,46.46472109645384,0.5210575056903117,0.04425432257524192
150,2,000000000000000003a2,crop_loss,31.32321530795358,0.3460042648533932,0.10194667339596197
150,2,00000000000000000001,built_loss,26.78933335091252,0.4590845982756166,0.05736355714169322
150,2,00000000000000000049,built_loss,4.637268502563602,0.4872316804767936,0.037497419089975836
150,2,0000000000000000004f,built_loss,40.27727880058287,0.4249975312910619,0.07419955151181629
150,2,0000000000000000005a,built_loss,34.00519398019149,0.4369201573476987,0.03695684662338955
150,2,00000000000000000079,built_loss,65.32789349653204,0.6239126116383638,0.07970254868295323
150,2,00000000000000000087,built_loss,52.351852948075205,0.6178139691359287,0.11393003003762492
150,2,000000000000000000a1,built_loss,9.312042761848742,0.43488896720159975,0.05622168478847289
150,2,000000000000000000b8,built_loss,10.904206783643787,0.5220421199428794,0.13313068350074914
150,2,000000000000000000c0,built_loss,38.3459235055909,0.6351171825175534,0.05183459647353861
150,2,000000000000000000e2,built_loss,18.909881833977934,0.4135663564849569,0.08174645085167914
150,2,000000000000000000f0,built_loss,34.0910090813812,0.6630193931033378,0.06222847816583099
150,2,000000000000000000f8,built_loss,48.16467369975936,0.5400743607569853,0.07551152953793283
150,2,0000000000000000011c,built_loss,6.761284026194774,0.7389828009292023,0.04871389352510391
150,2,00000000000000000161,built_loss,43.093749600843196,0.65711722070094,0.06769254527885937
150,2,0000000000000000016a,built_loss,8.638922085799217,0.23317583264173908,0.057384146205974845
150,2,00000000000000000176,built_loss,27.629574286067207,0.6615548550344538,0.05060487972341832
150,2,000000000000000001a8,built_loss,52.69810436585362,0.5497113111374576,0.0666374506716012
150,2,000000000000000001cd,built_loss,52.24321145043397,0.753679259872356,0.07497348080759636
150,2,000000000000000001e5,built_loss,19.636224294264313,0.5709472819128658,0.06386340268653057
150,2,00000000000000000209,built_loss,51.902697208312404,0.6349915164565934,0.07882430529437645
150,2,00000000000000000231,built_loss,52.158795373171486,0.5622993171698476,0.07256665022013087
150,2,0000000000000000026d,built_loss,29.86659497019178,0.601262292090199,0.06770695462121878
150,2,00000000000000000278,built_loss,45.2997665704087,0.7750635107714446,0.0739686204241472
150,2,00000000000000000293,built_loss,30.89623724077132,0.48795977468129315,0.06195581143029416
150,2,00000000000000000316,built_loss,2.061422599149194,0.12162384246097079,0.019776706144006007
150,2,00000000000000000356,built_loss,39.52581528205804,0.535080073713655,0.12824945308003816
150,2,00000000000000000362,built_loss,50.30331946317412,0.5667466220102385,0.07763440623151674
150,2,00000000000000000363,built_loss,27.785497718865233,0.24287680760112684,0.05095513289255882
150,2,00000000000000000364,built_loss,56.23115526927675,0.6175855292717897,0.062221951757353455
150,2,00000000000000000380,built_loss,30.818286039448964,0.525685485951883,0.05789632094979247
150,2,00000000000000000384,built_loss,18.94153688485066,0.58885538517103,0.0485315165896546
150,2,0000000000000000039e,built_loss,9.024993106168385,0.487881240830049,0.05087998197828497
150,2,000000000000000003a1,built_loss,19.495298105187132,0.6130149084019404,0.06934436702707858
150,2,000000000000000003a5,built_loss,24.38546561082554,0.3921134355949531,0.08347314670348649
150,2,000000000000000003b7,built_loss,16.026210987808227,0.49445163660029096,0.028225624038289432
150,2,000000000000000003bf,built_loss,50.92748854759738,0.5377054476445713,0.053180616214020815
150,2,000000000000000003d2,built_loss,49.262570163777546,0.5954813221363031,0.0838146752038893
150,2,000000000000000003f8,built_loss,6.589711618575405,0.22420808734390568,0.03238737510448203
150,2,000000000000000003fa,built_loss,52.02777000107098,0.4130077840029607,0.053005035546480284
150,2,00000000000000000407,built_loss,48.4959686831356,0.5682527547252434,0.077475974964057
150,2,0000000000000000040f,built_loss,32.04368093449414,0.5250682124811523,0.023591055330115074
150,2,00000000000000000426,built_loss,33.91791859765618,0.5768263526395556,0.05549944335784607
150,2,0000000000000000042b,built_loss,40.63652545202007,0.5581481967435377,0.06727567466219375
150,2,00000000000000000442,built_loss,3.668098005344926,0.3522317433248658,0.19281922449986316
150,2,00000000000000000465,built_loss,50.740155947619655,0.6372457325106243,0.05674404177795356
150,2,0000000000000000047e,built_loss,18.717619611087777,0.5294646582891822,0.04938435266760921
150,2,00000000000000000490,built_loss,53.379599230633545,0.6458684614178537,0.06256650531748009
150,2,000000000000000004c0,built_loss,42.734860412396316,0.654097765164651,0.057068741170081205
150,2,000000000000000004c5,built_loss,13.34350425328964,0.5857275105207864,0.06722658608026832
150,2,000000000000000004d9,built_loss,43.22808365163201,0.555273898572005,0.04187986757712636
150,2,000000000000000004eb,built_loss,51.26894729049658,0.4467209164811979,0.032148876023302686
150,2,000000000000000004f7,built_loss,8.099991670425634,0.4781604416634002,0.03322393984554273
150,2,000000000000000004fe,built_loss,16.982999280975243,0.5043838390403447,0.02938658954534279
150,2,0000000000000000051d,built_loss,22.489895242196685,0.4904702946980422,0.1531991369217816
150,2,00000000000000000559,built_loss,39.98289123631242,0.6810919980426854,0.06978914494447641
150,2,00000000000000000576,built_loss,8.786155596418372,0.2788356567206948,0.04569419437835881
150,2,00000000000000000577,built_loss,10.288874955878578,0.48067875614312006,0.09224925164155595
150,2,0000000000000000057f,built_loss,2.355760254500327,0.40587015311680086,0.061225513486127536
150,2,00000000000000000594,built_loss,20.28685126159103,0.5250198885417601,0.15894648860211547
150,2,000000000000000005ad,built_loss,40.27766534030667,0.6725776043044409,0.06401696133437185
150,2,000000000000000005bf,built_loss,31.492427380136075,0.40258851967896486,0.048509012830371345
150,2,000000000000000005cc,built_loss,10.985993475790739,0.35845561986159946,0.030317622128991473
150,2,000000000000000005de,built_loss,35.34462297655743,0.4339816490240664,0.02946446484442744
150,2,000000000000000005e7,built_loss,39.9985651869368,0.6521733575547827,0.06796967512444141
150,2,000000000000000005f9,built_loss,16.95399123402857,0.6597518526819456,0.08022206916261176
150,2,0000000000000000061c,built_loss,20.875701417368987,0.3909313587689479,0.04654121136658412
150,2,00000000000000000624,built_loss,4.6138460104647665,0.5099008333604312,0.06847615229983961
150,2,00000000000000000626,built_loss,34.92733920049575,0.5026534080799426,0.051565894290930725
150,2,0000000000000000062a,built_loss,39.05226567881952,0.5625683101871305,0.04940458837285144
150,2,00000000000000000636,built_loss,23.606894210372285,0.49220980541367976,0.14493020064255024
150,2,0000000000000000064a,built_loss,3.466101135619444,0.2887673015865728,0.039915160768904556
150,2,0000000000000000064d,built_loss,15.928201751654493,0.4185874766232653,0.05584877123908111
150,2,00000000000000000694,built_loss,30.357998601747997,0.3728617198270508,0.03141717966637869
150,2,0000000000000000069d,built_loss,45.50861036522315,0.6542827768083687,0.07128879064191762
150,2,000000000000000006b7,built_loss,28.99862726008232,0.45981113485030506,0.03387855886206664
150,2,000000000000000006df,built_loss,18.510675716981254,0.22688738256828853,0.060398436531247324
150,2,000000000000000006e3,built_loss,31.767440716837136,0.40641446986790536,0.06004217861339223
150,2,00000000000000000011,crop_loss,46.20809555280344,0.6790975844843522,0.32466112687121806
150,2,0000000000000000002b,crop_loss,48.91659257353273,0.17438623625133176,0.08730993753806904
150,2,0000000000000000002d,crop_loss,57.304474238895764,0.4783397759887843,0.06515356300383796
150,2,0000000000000000003a,crop_loss,45.52809369449322,0.3023905604641528,0.05972932040191886
150,2,0000000000000000009b,crop_loss,17.401642068198047,0.49576633413891497,0.013292990569339413
150,2,0000000000000000009d,crop_loss,7.049637598632418,0.38517613140190565,0.05998749101352713
150,2,000000000000000000a8,crop_loss,34.14851261038785,0.20503469978114078,0.0289197604719911
